; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:23:36
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:23:32.866
SystemTime, Time(s), meow
'2026-08-22 08:23:32.955516600,0.089516600,1
'2026-08-22 08:23:32.955516800,0.089516800,0
'2026-08-22 08:23:32.955517400,0.089517400,1
'2026-08-22 08:23:32.955517500,0.089517500,0
'2026-08-22 08:23:32.955517800,0.089517800,1
'2026-08-22 08:23:32.955517900,0.089517900,0
'2026-08-22 08:23:32.955521900,0.089521900,1
'2026-08-22 08:23:32.955522000,0.089522000,0
'2026-08-22 08:23:32.955522300,0.089522300,1
'2026-08-22 08:23:32.955953600,0.089953600,0
'2026-08-22 08:23:32.955965400,0.089965400,1
'2026-08-22 08:23:32.955979600,0.089979600,0
'2026-08-22 08:23:32.955991500,0.089991500,1
'2026-08-22 08:23:32.956005800,0.090005800,0
'2026-08-22 08:23:32.956006700,0.090006700,1
'2026-08-22 08:23:32.956006800,0.090006800,0
'2026-08-22 08:23:32.956007800,0.090007800,1
'2026-08-22 08:23:32.956007900,0.090007900,0
'2026-08-22 08:23:32.956016600,0.090016600,1
'2026-08-22 08:23:32.956016700,0.090016700,0
'2026-08-22 08:23:32.956017500,0.090017500,1
'2026-08-22 08:23:32.956031900,0.090031900,0
'2026-08-22 08:23:32.956043600,0.090043600,1
'2026-08-22 08:23:32.956058200,0.090058200,0
'2026-08-22 08:23:32.956064500,0.090064500,1
'2026-08-22 08:23:32.956064600,0.090064600,0
'2026-08-22 08:23:32.956069700,0.090069700,1
'2026-08-22 08:23:32.956084000,0.090084000,0
'2026-08-22 08:23:32.956087300,0.090087300,1
'2026-08-22 08:23:32.956087400,0.090087400,0
'2026-08-22 08:23:32.956087800,0.090087800,1
'2026-08-22 08:23:32.956087900,0.090087900,0
'2026-08-22 08:23:32.956090200,0.090090200,1
'2026-08-22 08:23:32.956090300,0.090090300,0
'2026-08-22 08:23:32.956095800,0.090095800,1
'2026-08-22 08:23:32.956110100,0.090110100,0
'2026-08-22 08:23:32.956115300,0.090115300,1
'2026-08-22 08:23:32.956115400,0.090115400,0
'2026-08-22 08:23:32.956121900,0.090121900,1
'2026-08-22 08:23:32.956136400,0.090136400,0
'2026-08-22 08:23:32.956141300,0.090141300,1
'2026-08-22 08:23:32.956141400,0.090141400,0
'2026-08-22 08:23:32.956144900,0.090144900,1
'2026-08-22 08:23:32.956145000,0.090145000,0
'2026-08-22 08:23:32.956145100,0.090145100,1
'2026-08-22 08:23:32.956145200,0.090145200,0
'2026-08-22 08:23:32.956146900,0.090146900,1
'2026-08-22 08:23:32.956147000,0.090147000,0
'2026-08-22 08:23:32.956147900,0.090147900,1
'2026-08-22 08:23:32.956162300,0.090162300,0
'2026-08-22 08:23:32.956166700,0.090166700,1
'2026-08-22 08:23:32.956166800,0.090166800,0
'2026-08-22 08:23:32.956167900,0.090167900,1
'2026-08-22 08:23:32.956168000,0.090168000,0
'2026-08-22 08:23:32.956168500,0.090168500,1
'2026-08-22 08:23:32.956168600,0.090168600,0
'2026-08-22 08:23:32.956169800,0.090169800,1
'2026-08-22 08:23:32.956169900,0.090169900,0
'2026-08-22 08:23:32.956171900,0.090171900,1
'2026-08-22 08:23:32.956172000,0.090172000,0
'2026-08-22 08:23:32.956174000,0.090174000,1
'2026-08-22 08:23:32.956188700,0.090188700,0
'2026-08-22 08:23:32.956188800,0.090188800,1
'2026-08-22 08:23:32.956189000,0.090189000,0
'2026-08-22 08:23:32.956195300,0.090195300,1
'2026-08-22 08:23:32.956195400,0.090195400,0
'2026-08-22 08:23:32.956195900,0.090195900,1
'2026-08-22 08:23:32.956196000,0.090196000,0
'2026-08-22 08:23:32.956198200,0.090198200,1
'2026-08-22 08:23:32.956198400,0.090198400,0
'2026-08-22 08:23:32.956199400,0.090199400,1
'2026-08-22 08:23:32.956199500,0.090199500,0
'2026-08-22 08:23:32.956200100,0.090200100,1
'2026-08-22 08:23:32.956214800,0.090214800,0
'2026-08-22 08:23:32.956216900,0.090216900,1
'2026-08-22 08:23:32.956217000,0.090217000,0
'2026-08-22 08:23:32.956217500,0.090217500,1
'2026-08-22 08:23:32.956217600,0.090217600,0
'2026-08-22 08:23:32.956218000,0.090218000,1
'2026-08-22 08:23:32.956218200,0.090218200,0
'2026-08-22 08:23:32.956218300,0.090218300,1
'2026-08-22 08:23:32.956218400,0.090218400,0
'2026-08-22 08:23:32.956218500,0.090218500,1
'2026-08-22 08:23:32.956218600,0.090218600,0
'2026-08-22 08:23:32.956218700,0.090218700,1
'2026-08-22 08:23:32.956218800,0.090218800,0
'2026-08-22 08:23:32.956220800,0.090220800,1
'2026-08-22 08:23:32.956220900,0.090220900,0
'2026-08-22 08:23:32.956222300,0.090222300,1
'2026-08-22 08:23:32.956222400,0.090222400,0
'2026-08-22 08:23:32.956225700,0.090225700,1
'2026-08-22 08:23:32.956225800,0.090225800,0
'2026-08-22 08:23:32.956226200,0.090226200,1
'2026-08-22 08:23:32.956240600,0.090240600,0
'2026-08-22 08:23:32.956240800,0.090240800,1
'2026-08-22 08:23:32.956241000,0.090241000,0
'2026-08-22 08:23:32.956241500,0.090241500,1
'2026-08-22 08:23:32.956241600,0.090241600,0
'2026-08-22 08:23:32.956247300,0.090247300,1
'2026-08-22 08:23:32.956247400,0.090247400,0
'2026-08-22 08:23:32.956248500,0.090248500,1
'2026-08-22 08:23:32.956248600,0.090248600,0
'2026-08-22 08:23:32.956248900,0.090248900,1
'2026-08-22 08:23:32.956249000,0.090249000,0
'2026-08-22 08:23:32.956249100,0.090249100,1
'2026-08-22 08:23:32.956249300,0.090249300,0
'2026-08-22 08:23:32.956249600,0.090249600,1
'2026-08-22 08:23:32.956249800,0.090249800,0
'2026-08-22 08:23:32.956250200,0.090250200,1
'2026-08-22 08:23:32.956250300,0.090250300,0
'2026-08-22 08:23:32.956252200,0.090252200,1
'2026-08-22 08:23:32.956266900,0.090266900,0
'2026-08-22 08:23:32.956267100,0.090267100,1
'2026-08-22 08:23:32.956267300,0.090267300,0
'2026-08-22 08:23:32.956267700,0.090267700,1
'2026-08-22 08:23:32.956267900,0.090267900,0
'2026-08-22 08:23:32.956268300,0.090268300,1
'2026-08-22 08:23:32.956268400,0.090268400,0
'2026-08-22 08:23:32.956268500,0.090268500,1
'2026-08-22 08:23:32.956268600,0.090268600,0
'2026-08-22 08:23:32.956268900,0.090268900,1
'2026-08-22 08:23:32.956269100,0.090269100,0
'2026-08-22 08:23:32.956269500,0.090269500,1
'2026-08-22 08:23:32.956269600,0.090269600,0
'2026-08-22 08:23:32.956270100,0.090270100,1
'2026-08-22 08:23:32.956270200,0.090270200,0
'2026-08-22 08:23:32.956271300,0.090271300,1
'2026-08-22 08:23:32.956271400,0.090271400,0
'2026-08-22 08:23:32.956271800,0.090271800,1
'2026-08-22 08:23:32.956272000,0.090272000,0
'2026-08-22 08:23:32.956276500,0.090276500,1
'2026-08-22 08:23:32.956276600,0.090276600,0
'2026-08-22 08:23:32.956277700,0.090277700,1
'2026-08-22 08:23:32.956277800,0.090277800,0
'2026-08-22 08:23:32.956278300,0.090278300,1
'2026-08-22 08:23:32.956293000,0.090293000,0
'2026-08-22 08:23:32.956295100,0.090295100,1
'2026-08-22 08:23:32.956295200,0.090295200,0
'2026-08-22 08:23:32.956296100,0.090296100,1
'2026-08-22 08:23:32.956296200,0.090296200,0
'2026-08-22 08:23:32.956297500,0.090297500,1
'2026-08-22 08:23:32.956297600,0.090297600,0
'2026-08-22 08:23:32.956298100,0.090298100,1
'2026-08-22 08:23:32.956298200,0.090298200,0
'2026-08-22 08:23:32.956298500,0.090298500,1
'2026-08-22 08:23:32.956298800,0.090298800,0
'2026-08-22 08:23:32.956299300,0.090299300,1
'2026-08-22 08:23:32.956299400,0.090299400,0
'2026-08-22 08:23:32.956299700,0.090299700,1
'2026-08-22 08:23:32.956300000,0.090300000,0
'2026-08-22 08:23:32.956300800,0.090300800,1
'2026-08-22 08:23:32.956300900,0.090300900,0
'2026-08-22 08:23:32.956301000,0.090301000,1
'2026-08-22 08:23:32.956301100,0.090301100,0
'2026-08-22 08:23:32.956302200,0.090302200,1
'2026-08-22 08:23:32.956302300,0.090302300,0
'2026-08-22 08:23:32.956302600,0.090302600,1
'2026-08-22 08:23:32.956302700,0.090302700,0
'2026-08-22 08:23:32.956303000,0.090303000,1
'2026-08-22 08:23:32.956303100,0.090303100,0
'2026-08-22 08:23:32.956304400,0.090304400,1
'2026-08-22 08:23:32.956319100,0.090319100,0
'2026-08-22 08:23:32.956319200,0.090319200,1
'2026-08-22 08:23:32.956319300,0.090319300,0
'2026-08-22 08:23:32.956319700,0.090319700,1
'2026-08-22 08:23:32.956319800,0.090319800,0
'2026-08-22 08:23:32.956320300,0.090320300,1
'2026-08-22 08:23:32.956320400,0.090320400,0
'2026-08-22 08:23:32.956320900,0.090320900,1
'2026-08-22 08:23:32.956321000,0.090321000,0
'2026-08-22 08:23:32.956321500,0.090321500,1
'2026-08-22 08:23:32.956321700,0.090321700,0
'2026-08-22 08:23:32.956322100,0.090322100,1
'2026-08-22 08:23:32.956322200,0.090322200,0
'2026-08-22 08:23:32.956323800,0.090323800,1
'2026-08-22 08:23:32.956323900,0.090323900,0
'2026-08-22 08:23:32.956325700,0.090325700,1
'2026-08-22 08:23:32.956325800,0.090325800,0
'2026-08-22 08:23:32.956327900,0.090327900,1
'2026-08-22 08:23:32.956328000,0.090328000,0
'2026-08-22 08:23:32.956328500,0.090328500,1
'2026-08-22 08:23:32.956328600,0.090328600,0
'2026-08-22 08:23:32.956329700,0.090329700,1
'2026-08-22 08:23:32.956329800,0.090329800,0
'2026-08-22 08:23:32.956330300,0.090330300,1
'2026-08-22 08:23:32.956330400,0.090330400,0
'2026-08-22 08:23:32.956330500,0.090330500,1
'2026-08-22 08:23:32.956345100,0.090345100,0
'2026-08-22 08:23:32.956347200,0.090347200,1
'2026-08-22 08:23:32.956347300,0.090347300,0
'2026-08-22 08:23:32.956348300,0.090348300,1
'2026-08-22 08:23:32.956348600,0.090348600,0
'2026-08-22 08:23:32.956348900,0.090348900,1
'2026-08-22 08:23:32.956349100,0.090349100,0
'2026-08-22 08:23:32.956349200,0.090349200,1
'2026-08-22 08:23:32.956349400,0.090349400,0
'2026-08-22 08:23:32.956349500,0.090349500,1
'2026-08-22 08:23:32.956349600,0.090349600,0
'2026-08-22 08:23:32.956350100,0.090350100,1
'2026-08-22 08:23:32.956350200,0.090350200,0
'2026-08-22 08:23:32.956351300,0.090351300,1
'2026-08-22 08:23:32.956351400,0.090351400,0
'2026-08-22 08:23:32.956351900,0.090351900,1
'2026-08-22 08:23:32.956352000,0.090352000,0
'2026-08-22 08:23:32.956352400,0.090352400,1
'2026-08-22 08:23:32.956352600,0.090352600,0
'2026-08-22 08:23:32.956354800,0.090354800,1
'2026-08-22 08:23:32.956354900,0.090354900,0
'2026-08-22 08:23:32.956356500,0.090356500,1
'2026-08-22 08:23:32.956771300,0.090771300,0
'2026-08-22 08:23:32.956773600,0.090773600,1
'2026-08-22 08:23:32.956787800,0.090787800,0
'2026-08-22 08:23:32.956794000,0.090794000,1
'2026-08-22 08:23:32.956794100,0.090794100,0
'2026-08-22 08:23:32.956799700,0.090799700,1
'2026-08-22 08:23:32.956814000,0.090814000,0
'2026-08-22 08:23:32.956814300,0.090814300,1
'2026-08-22 08:23:32.956814400,0.090814400,0
'2026-08-22 08:23:32.956825700,0.090825700,1
'2026-08-22 08:23:32.956840200,0.090840200,0
'2026-08-22 08:23:32.956851800,0.090851800,1
'2026-08-22 08:23:32.956866200,0.090866200,0
'2026-08-22 08:23:32.956867500,0.090867500,1
'2026-08-22 08:23:32.956867600,0.090867600,0
'2026-08-22 08:23:32.956876300,0.090876300,1
'2026-08-22 08:23:32.956876400,0.090876400,0
'2026-08-22 08:23:32.956877900,0.090877900,1
'2026-08-22 08:23:32.956892300,0.090892300,0
'2026-08-22 08:23:32.956894400,0.090894400,1
'2026-08-22 08:23:32.956894500,0.090894500,0
'2026-08-22 08:23:32.956904000,0.090904000,1
'2026-08-22 08:23:32.956918500,0.090918500,0
'2026-08-22 08:23:32.956930100,0.090930100,1
'2026-08-22 08:23:32.956944600,0.090944600,0
'2026-08-22 08:23:32.956944700,0.090944700,1
'2026-08-22 08:23:32.956944800,0.090944800,0
'2026-08-22 08:23:32.956945800,0.090945800,1
'2026-08-22 08:23:32.956945900,0.090945900,0
'2026-08-22 08:23:32.956956100,0.090956100,1
'2026-08-22 08:23:32.956970700,0.090970700,0
'2026-08-22 08:23:32.956970900,0.090970900,1
'2026-08-22 08:23:32.956971000,0.090971000,0
'2026-08-22 08:23:32.956973300,0.090973300,1
'2026-08-22 08:23:32.956973400,0.090973400,0
'2026-08-22 08:23:32.956977900,0.090977900,1
'2026-08-22 08:23:32.956978000,0.090978000,0
'2026-08-22 08:23:32.956978300,0.090978300,1
'2026-08-22 08:23:32.956978400,0.090978400,0
'2026-08-22 08:23:32.956982200,0.090982200,1
'2026-08-22 08:23:32.956996800,0.090996800,0
'2026-08-22 08:23:32.956997300,0.090997300,1
'2026-08-22 08:23:32.956997400,0.090997400,0
'2026-08-22 08:23:32.957000800,0.091000800,1
'2026-08-22 08:23:32.957000900,0.091000900,0
'2026-08-22 08:23:32.957001300,0.091001300,1
'2026-08-22 08:23:32.957001400,0.091001400,0
'2026-08-22 08:23:32.957003700,0.091003700,1
'2026-08-22 08:23:32.957003800,0.091003800,0
'2026-08-22 08:23:32.957004800,0.091004800,1
'2026-08-22 08:23:32.957004900,0.091004900,0
'2026-08-22 08:23:32.957008300,0.091008300,1
'2026-08-22 08:23:32.957022800,0.091022800,0
'2026-08-22 08:23:32.957022900,0.091022900,1
'2026-08-22 08:23:32.957023100,0.091023100,0
'2026-08-22 08:23:32.957024100,0.091024100,1
'2026-08-22 08:23:32.957024200,0.091024200,0
'2026-08-22 08:23:32.957024700,0.091024700,1
'2026-08-22 08:23:32.957024800,0.091024800,0
'2026-08-22 08:23:32.957025300,0.091025300,1
'2026-08-22 08:23:32.957025400,0.091025400,0
'2026-08-22 08:23:32.957026400,0.091026400,1
'2026-08-22 08:23:32.957026500,0.091026500,0
'2026-08-22 08:23:32.957031700,0.091031700,1
'2026-08-22 08:23:32.957031800,0.091031800,0
'2026-08-22 08:23:32.957032200,0.091032200,1
'2026-08-22 08:23:32.957032400,0.091032400,0
'2026-08-22 08:23:32.957034400,0.091034400,1
'2026-08-22 08:23:32.957048800,0.091048800,0
'2026-08-22 08:23:32.957051000,0.091051000,1
'2026-08-22 08:23:32.957051100,0.091051100,0
'2026-08-22 08:23:32.957051600,0.091051600,1
'2026-08-22 08:23:32.957051700,0.091051700,0
'2026-08-22 08:23:32.957052100,0.091052100,1
'2026-08-22 08:23:32.957052400,0.091052400,0
'2026-08-22 08:23:32.957052700,0.091052700,1
'2026-08-22 08:23:32.957052800,0.091052800,0
'2026-08-22 08:23:32.957053100,0.091053100,1
'2026-08-22 08:23:32.957053200,0.091053200,0
'2026-08-22 08:23:32.957053300,0.091053300,1
'2026-08-22 08:23:32.957053400,0.091053400,0
'2026-08-22 08:23:32.957053600,0.091053600,1
'2026-08-22 08:23:32.957054200,0.091054200,0
'2026-08-22 08:23:32.957054400,0.091054400,1
'2026-08-22 08:23:32.957054600,0.091054600,0
'2026-08-22 08:23:32.957054900,0.091054900,1
'2026-08-22 08:23:32.957055000,0.091055000,0
'2026-08-22 08:23:32.957058000,0.091058000,1
'2026-08-22 08:23:32.957058100,0.091058100,0
'2026-08-22 08:23:32.957060400,0.091060400,1
'2026-08-22 08:23:32.957075100,0.091075100,0
'2026-08-22 08:23:32.957075200,0.091075200,1
'2026-08-22 08:23:32.957075300,0.091075300,0
'2026-08-22 08:23:32.957075500,0.091075500,1
'2026-08-22 08:23:32.957075600,0.091075600,0
'2026-08-22 08:23:32.957077900,0.091077900,1
'2026-08-22 08:23:32.957078000,0.091078000,0
'2026-08-22 08:23:32.957080800,0.091080800,1
'2026-08-22 08:23:32.957080900,0.091080900,0
'2026-08-22 08:23:32.957083100,0.091083100,1
'2026-08-22 08:23:32.957083200,0.091083200,0
'2026-08-22 08:23:32.957084300,0.091084300,1
'2026-08-22 08:23:32.957084400,0.091084400,0
'2026-08-22 08:23:32.957084900,0.091084900,1
'2026-08-22 08:23:32.957085000,0.091085000,0
'2026-08-22 08:23:32.957085500,0.091085500,1
'2026-08-22 08:23:32.957085600,0.091085600,0
'2026-08-22 08:23:32.957086100,0.091086100,1
'2026-08-22 08:23:32.957086200,0.091086200,0
'2026-08-22 08:23:32.957086300,0.091086300,1
'2026-08-22 08:23:32.957086400,0.091086400,0
'2026-08-22 08:23:32.957086500,0.091086500,1
'2026-08-22 08:23:32.957101400,0.091101400,0
'2026-08-22 08:23:32.957101800,0.091101800,1
'2026-08-22 08:23:32.957102000,0.091102000,0
'2026-08-22 08:23:32.957103000,0.091103000,1
'2026-08-22 08:23:32.957103100,0.091103100,0
'2026-08-22 08:23:32.957104200,0.091104200,1
'2026-08-22 08:23:32.957104300,0.091104300,0
'2026-08-22 08:23:32.957105400,0.091105400,1
'2026-08-22 08:23:32.957105500,0.091105500,0
'2026-08-22 08:23:32.957105900,0.091105900,1
'2026-08-22 08:23:32.957106000,0.091106000,0
'2026-08-22 08:23:32.957107700,0.091107700,1
'2026-08-22 08:23:32.957107800,0.091107800,0
'2026-08-22 08:23:32.957108900,0.091108900,1
'2026-08-22 08:23:32.957109000,0.091109000,0
'2026-08-22 08:23:32.957111800,0.091111800,1
'2026-08-22 08:23:32.957111900,0.091111900,0
'2026-08-22 08:23:32.957112600,0.091112600,1
'2026-08-22 08:23:32.957127200,0.091127200,0
'2026-08-22 08:23:32.957128100,0.091128100,1
'2026-08-22 08:23:32.957128200,0.091128200,0
'2026-08-22 08:23:32.957129300,0.091129300,1
'2026-08-22 08:23:32.957129400,0.091129400,0
'2026-08-22 08:23:32.957132200,0.091132200,1
'2026-08-22 08:23:32.957132400,0.091132400,0
'2026-08-22 08:23:32.957134100,0.091134100,1
'2026-08-22 08:23:32.957134200,0.091134200,0
'2026-08-22 08:23:32.957134600,0.091134600,1
'2026-08-22 08:23:32.957134700,0.091134700,0
'2026-08-22 08:23:32.957135700,0.091135700,1
'2026-08-22 08:23:32.957135800,0.091135800,0
'2026-08-22 08:23:32.957136900,0.091136900,1
'2026-08-22 08:23:32.957137000,0.091137000,0
'2026-08-22 08:23:32.957137500,0.091137500,1
'2026-08-22 08:23:32.957137600,0.091137600,0
'2026-08-22 08:23:32.957138100,0.091138100,1
'2026-08-22 08:23:32.957138200,0.091138200,0
'2026-08-22 08:23:32.957138700,0.091138700,1
'2026-08-22 08:23:32.957153500,0.091153500,0
'2026-08-22 08:23:32.957154100,0.091154100,1
'2026-08-22 08:23:32.957154200,0.091154200,0
'2026-08-22 08:23:32.957154400,0.091154400,1
'2026-08-22 08:23:32.957154600,0.091154600,0
'2026-08-22 08:23:32.957154900,0.091154900,1
'2026-08-22 08:23:32.957155200,0.091155200,0
'2026-08-22 08:23:32.957155300,0.091155300,1
'2026-08-22 08:23:32.957155400,0.091155400,0
'2026-08-22 08:23:32.957156900,0.091156900,1
'2026-08-22 08:23:32.957157000,0.091157000,0
'2026-08-22 08:23:32.957157300,0.091157300,1
'2026-08-22 08:23:32.957157500,0.091157500,0
'2026-08-22 08:23:32.957158500,0.091158500,1
'2026-08-22 08:23:32.957158600,0.091158600,0
'2026-08-22 08:23:32.957159100,0.091159100,1
'2026-08-22 08:23:32.957159200,0.091159200,0
'2026-08-22 08:23:32.957159700,0.091159700,1
'2026-08-22 08:23:32.957159800,0.091159800,0
'2026-08-22 08:23:32.957160800,0.091160800,1
'2026-08-22 08:23:32.957161000,0.091161000,0
'2026-08-22 08:23:32.957162100,0.091162100,1
'2026-08-22 08:23:32.957162200,0.091162200,0
'2026-08-22 08:23:32.957162600,0.091162600,1
'2026-08-22 08:23:32.957162800,0.091162800,0
'2026-08-22 08:23:32.957163200,0.091163200,1
'2026-08-22 08:23:32.957163300,0.091163300,0
'2026-08-22 08:23:32.957164400,0.091164400,1
'2026-08-22 08:23:32.957164600,0.091164600,0
'2026-08-22 08:23:32.957164700,0.091164700,1
'2026-08-22 08:23:32.957179200,0.091179200,0
'2026-08-22 08:23:32.957179600,0.091179600,1
'2026-08-22 08:23:32.957179700,0.091179700,0
'2026-08-22 08:23:32.957180100,0.091180100,1
'2026-08-22 08:23:32.957180200,0.091180200,0
'2026-08-22 08:23:32.957180500,0.091180500,1
'2026-08-22 08:23:32.957596000,0.091596000,0
'2026-08-22 08:23:32.957607900,0.091607900,1
'2026-08-22 08:23:32.957622100,0.091622100,0
'2026-08-22 08:23:32.957627800,0.091627800,1
'2026-08-22 08:23:32.957627900,0.091627900,0
'2026-08-22 08:23:32.957633900,0.091633900,1
'2026-08-22 08:23:32.957648300,0.091648300,0
'2026-08-22 08:23:32.957660000,0.091660000,1
'2026-08-22 08:23:32.957674600,0.091674600,0
'2026-08-22 08:23:32.957686100,0.091686100,1
'2026-08-22 08:23:32.957700600,0.091700600,0
'2026-08-22 08:23:32.957712200,0.091712200,1
'2026-08-22 08:23:32.957726700,0.091726700,0
'2026-08-22 08:23:32.957731100,0.091731100,1
'2026-08-22 08:23:32.957731200,0.091731200,0
'2026-08-22 08:23:32.957738300,0.091738300,1
'2026-08-22 08:23:32.957752800,0.091752800,0
'2026-08-22 08:23:32.957756800,0.091756800,1
'2026-08-22 08:23:32.957756900,0.091756900,0
'2026-08-22 08:23:32.957760300,0.091760300,1
'2026-08-22 08:23:32.957760400,0.091760400,0
'2026-08-22 08:23:32.957764300,0.091764300,1
'2026-08-22 08:23:32.957778700,0.091778700,0
'2026-08-22 08:23:32.957779600,0.091779600,1
'2026-08-22 08:23:32.957779800,0.091779800,0
'2026-08-22 08:23:32.957784900,0.091784900,1
'2026-08-22 08:23:32.957785000,0.091785000,0
'2026-08-22 08:23:32.957786700,0.091786700,1
'2026-08-22 08:23:32.957786800,0.091786800,0
'2026-08-22 08:23:32.957789500,0.091789500,1
'2026-08-22 08:23:32.957789600,0.091789600,0
'2026-08-22 08:23:32.957790400,0.091790400,1
'2026-08-22 08:23:32.957804900,0.091804900,0
'2026-08-22 08:23:32.957807100,0.091807100,1
'2026-08-22 08:23:32.957807200,0.091807200,0
'2026-08-22 08:23:32.957810000,0.091810000,1
'2026-08-22 08:23:32.957810100,0.091810100,0
'2026-08-22 08:23:32.957810600,0.091810600,1
'2026-08-22 08:23:32.957810700,0.091810700,0
'2026-08-22 08:23:32.957812300,0.091812300,1
'2026-08-22 08:23:32.957812400,0.091812400,0
'2026-08-22 08:23:32.957816500,0.091816500,1
'2026-08-22 08:23:32.957830700,0.091830700,0
'2026-08-22 08:23:32.957830800,0.091830800,1
'2026-08-22 08:23:32.957831400,0.091831400,0
'2026-08-22 08:23:32.957833300,0.091833300,1
'2026-08-22 08:23:32.957833400,0.091833400,0
'2026-08-22 08:23:32.957837400,0.091837400,1
'2026-08-22 08:23:32.957837500,0.091837500,0
'2026-08-22 08:23:32.957840900,0.091840900,1
'2026-08-22 08:23:32.957841200,0.091841200,0
'2026-08-22 08:23:32.957842600,0.091842600,1
'2026-08-22 08:23:32.957857000,0.091857000,0
'2026-08-22 08:23:32.957857200,0.091857200,1
'2026-08-22 08:23:32.957857400,0.091857400,0
'2026-08-22 08:23:32.957857900,0.091857900,1
'2026-08-22 08:23:32.957858000,0.091858000,0
'2026-08-22 08:23:32.957859100,0.091859100,1
'2026-08-22 08:23:32.957859200,0.091859200,0
'2026-08-22 08:23:32.957860400,0.091860400,1
'2026-08-22 08:23:32.957860500,0.091860500,0
'2026-08-22 08:23:32.957860700,0.091860700,1
'2026-08-22 08:23:32.957860900,0.091860900,0
'2026-08-22 08:23:32.957861500,0.091861500,1
'2026-08-22 08:23:32.957861600,0.091861600,0
'2026-08-22 08:23:32.957861800,0.091861800,1
'2026-08-22 08:23:32.957862000,0.091862000,0
'2026-08-22 08:23:32.957862100,0.091862100,1
'2026-08-22 08:23:32.957862200,0.091862200,0
'2026-08-22 08:23:32.957868600,0.091868600,1
'2026-08-22 08:23:32.957883100,0.091883100,0
'2026-08-22 08:23:32.957887700,0.091887700,1
'2026-08-22 08:23:32.957887800,0.091887800,0
'2026-08-22 08:23:32.957888300,0.091888300,1
'2026-08-22 08:23:32.957888400,0.091888400,0
'2026-08-22 08:23:32.957889500,0.091889500,1
'2026-08-22 08:23:32.957889600,0.091889600,0
'2026-08-22 08:23:32.957890600,0.091890600,1
'2026-08-22 08:23:32.957890700,0.091890700,0
'2026-08-22 08:23:32.957891700,0.091891700,1
'2026-08-22 08:23:32.957891800,0.091891800,0
'2026-08-22 08:23:32.957894700,0.091894700,1
'2026-08-22 08:23:32.957909000,0.091909000,0
'2026-08-22 08:23:32.957909300,0.091909300,1
'2026-08-22 08:23:32.957909400,0.091909400,0
'2026-08-22 08:23:32.957909900,0.091909900,1
'2026-08-22 08:23:32.957910200,0.091910200,0
'2026-08-22 08:23:32.957910400,0.091910400,1
'2026-08-22 08:23:32.957910600,0.091910600,0
'2026-08-22 08:23:32.957910800,0.091910800,1
'2026-08-22 08:23:32.957911000,0.091911000,0
'2026-08-22 08:23:32.957911100,0.091911100,1
'2026-08-22 08:23:32.957911200,0.091911200,0
'2026-08-22 08:23:32.957911600,0.091911600,1
'2026-08-22 08:23:32.957911800,0.091911800,0
'2026-08-22 08:23:32.957912200,0.091912200,1
'2026-08-22 08:23:32.957912300,0.091912300,0
'2026-08-22 08:23:32.957915100,0.091915100,1
'2026-08-22 08:23:32.957915200,0.091915200,0
'2026-08-22 08:23:32.957915700,0.091915700,1
'2026-08-22 08:23:32.957915800,0.091915800,0
'2026-08-22 08:23:32.957918600,0.091918600,1
'2026-08-22 08:23:32.957918800,0.091918800,0
'2026-08-22 08:23:32.957919100,0.091919100,1
'2026-08-22 08:23:32.957919200,0.091919200,0
'2026-08-22 08:23:32.957920800,0.091920800,1
'2026-08-22 08:23:32.957935200,0.091935200,0
'2026-08-22 08:23:32.957936000,0.091936000,1
'2026-08-22 08:23:32.957936100,0.091936100,0
'2026-08-22 08:23:32.957936200,0.091936200,1
'2026-08-22 08:23:32.957936300,0.091936300,0
'2026-08-22 08:23:32.957937300,0.091937300,1
'2026-08-22 08:23:32.957937400,0.091937400,0
'2026-08-22 08:23:32.957938300,0.091938300,1
'2026-08-22 08:23:32.957938400,0.091938400,0
'2026-08-22 08:23:32.957938500,0.091938500,1
'2026-08-22 08:23:32.957938600,0.091938600,0
'2026-08-22 08:23:32.957939100,0.091939100,1
'2026-08-22 08:23:32.957939200,0.091939200,0
'2026-08-22 08:23:32.957939500,0.091939500,1
'2026-08-22 08:23:32.957939600,0.091939600,0
'2026-08-22 08:23:32.957940200,0.091940200,1
'2026-08-22 08:23:32.957940300,0.091940300,0
'2026-08-22 08:23:32.957941400,0.091941400,1
'2026-08-22 08:23:32.957941500,0.091941500,0
'2026-08-22 08:23:32.957941700,0.091941700,1
'2026-08-22 08:23:32.957941800,0.091941800,0
'2026-08-22 08:23:32.957946100,0.091946100,1
'2026-08-22 08:23:32.957946200,0.091946200,0
'2026-08-22 08:23:32.957946700,0.091946700,1
'2026-08-22 08:23:32.957946800,0.091946800,0
'2026-08-22 08:23:32.957946900,0.091946900,1
'2026-08-22 08:23:32.957961500,0.091961500,0
'2026-08-22 08:23:32.957961700,0.091961700,1
'2026-08-22 08:23:32.957961800,0.091961800,0
'2026-08-22 08:23:32.957961900,0.091961900,1
'2026-08-22 08:23:32.957962000,0.091962000,0
'2026-08-22 08:23:32.957965400,0.091965400,1
