; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:30:08
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:30:04.991
SystemTime, Time(s), meow
'2026-08-22 08:30:05.057260500,0.066260500,1
'2026-08-22 08:30:05.057275200,0.066275200,0
'2026-08-22 08:30:05.057286500,0.066286500,1
'2026-08-22 08:30:05.057301400,0.066301400,0
'2026-08-22 08:30:05.057312600,0.066312600,1
'2026-08-22 08:30:05.057327400,0.066327400,0
'2026-08-22 08:30:05.057338700,0.066338700,1
'2026-08-22 08:30:05.057353700,0.066353700,0
'2026-08-22 08:30:05.057364800,0.066364800,1
'2026-08-22 08:30:05.057379600,0.066379600,0
'2026-08-22 08:30:05.057390900,0.066390900,1
'2026-08-22 08:30:05.057405700,0.066405700,0
'2026-08-22 08:30:05.057417000,0.066417000,1
'2026-08-22 08:30:05.057431800,0.066431800,0
'2026-08-22 08:30:05.057431900,0.066431900,1
'2026-08-22 08:30:05.057432000,0.066432000,0
'2026-08-22 08:30:05.057443100,0.066443100,1
'2026-08-22 08:30:05.057457800,0.066457800,0
'2026-08-22 08:30:05.057469200,0.066469200,1
'2026-08-22 08:30:05.057484000,0.066484000,0
'2026-08-22 08:30:05.057484400,0.066484400,1
'2026-08-22 08:30:05.057484500,0.066484500,0
'2026-08-22 08:30:05.057493200,0.066493200,1
'2026-08-22 08:30:05.057493300,0.066493300,0
'2026-08-22 08:30:05.057495300,0.066495300,1
'2026-08-22 08:30:05.057510000,0.066510000,0
'2026-08-22 08:30:05.057510800,0.066510800,1
'2026-08-22 08:30:05.057510900,0.066510900,0
'2026-08-22 08:30:05.057521400,0.066521400,1
'2026-08-22 08:30:05.057536200,0.066536200,0
'2026-08-22 08:30:05.057537000,0.066537000,1
'2026-08-22 08:30:05.057537100,0.066537100,0
'2026-08-22 08:30:05.057547500,0.066547500,1
'2026-08-22 08:30:05.057562400,0.066562400,0
'2026-08-22 08:30:05.057562600,0.066562600,1
'2026-08-22 08:30:05.057562800,0.066562800,0
'2026-08-22 08:30:05.057566200,0.066566200,1
'2026-08-22 08:30:05.057566300,0.066566300,0
'2026-08-22 08:30:05.057573600,0.066573600,1
'2026-08-22 08:30:05.057588500,0.066588500,0
'2026-08-22 08:30:05.057599700,0.066599700,1
'2026-08-22 08:30:05.057614400,0.066614400,0
'2026-08-22 08:30:05.057625700,0.066625700,1
'2026-08-22 08:30:05.057640600,0.066640600,0
'2026-08-22 08:30:05.057641000,0.066641000,1
'2026-08-22 08:30:05.057641100,0.066641100,0
'2026-08-22 08:30:05.057651100,0.066651100,1
'2026-08-22 08:30:05.058866500,0.067866500,0
'2026-08-22 08:30:05.058877700,0.067877700,1
'2026-08-22 08:30:05.058892200,0.067892200,0
'2026-08-22 08:30:05.058903800,0.067903800,1
'2026-08-22 08:30:05.058918600,0.067918600,0
'2026-08-22 08:30:05.058929900,0.067929900,1
'2026-08-22 08:30:05.058944400,0.067944400,0
'2026-08-22 08:30:05.058956000,0.067956000,1
'2026-08-22 08:30:05.058970700,0.067970700,0
'2026-08-22 08:30:05.058982100,0.067982100,1
'2026-08-22 08:30:05.058997100,0.067997100,0
'2026-08-22 08:30:05.059008200,0.068008200,1
'2026-08-22 08:30:05.059022800,0.068022800,0
'2026-08-22 08:30:05.059034300,0.068034300,1
'2026-08-22 08:30:05.059049000,0.068049000,0
'2026-08-22 08:30:05.059049100,0.068049100,1
'2026-08-22 08:30:05.059049300,0.068049300,0
'2026-08-22 08:30:05.059049800,0.068049800,1
'2026-08-22 08:30:05.059049900,0.068049900,0
'2026-08-22 08:30:05.059060400,0.068060400,1
'2026-08-22 08:30:05.059075100,0.068075100,0
'2026-08-22 08:30:05.059075500,0.068075500,1
'2026-08-22 08:30:05.059075700,0.068075700,0
'2026-08-22 08:30:05.059076700,0.068076700,1
'2026-08-22 08:30:05.059076800,0.068076800,0
'2026-08-22 08:30:05.059077300,0.068077300,1
'2026-08-22 08:30:05.059077400,0.068077400,0
'2026-08-22 08:30:05.059077900,0.068077900,1
'2026-08-22 08:30:05.059078000,0.068078000,0
'2026-08-22 08:30:05.059079000,0.068079000,1
'2026-08-22 08:30:05.059079100,0.068079100,0
'2026-08-22 08:30:05.059086500,0.068086500,1
'2026-08-22 08:30:05.059101000,0.068101000,0
'2026-08-22 08:30:05.059107700,0.068107700,1
'2026-08-22 08:30:05.059107800,0.068107800,0
'2026-08-22 08:30:05.059112600,0.068112600,1
'2026-08-22 08:30:05.059127900,0.068127900,0
'2026-08-22 08:30:05.059128100,0.068128100,1
'2026-08-22 08:30:05.059128200,0.068128200,0
'2026-08-22 08:30:05.059138600,0.068138600,1
'2026-08-22 08:30:05.059153300,0.068153300,0
'2026-08-22 08:30:05.059157300,0.068157300,1
'2026-08-22 08:30:05.059157400,0.068157400,0
'2026-08-22 08:30:05.059157900,0.068157900,1
'2026-08-22 08:30:05.059158000,0.068158000,0
'2026-08-22 08:30:05.059164700,0.068164700,1
'2026-08-22 08:30:05.059179700,0.068179700,0
'2026-08-22 08:30:05.059190800,0.068190800,1
'2026-08-22 08:30:05.059205400,0.068205400,0
'2026-08-22 08:30:05.059209900,0.068209900,1
'2026-08-22 08:30:05.059210000,0.068210000,0
'2026-08-22 08:30:05.059216900,0.068216900,1
'2026-08-22 08:30:05.059231800,0.068231800,0
'2026-08-22 08:30:05.059243000,0.068243000,1
'2026-08-22 08:30:05.059258000,0.068258000,0
'2026-08-22 08:30:05.059258400,0.068258400,1
'2026-08-22 08:30:05.059258500,0.068258500,0
'2026-08-22 08:30:05.059260100,0.068260100,1
'2026-08-22 08:30:05.059260200,0.068260200,0
'2026-08-22 08:30:05.059265700,0.068265700,1
'2026-08-22 08:30:05.060483500,0.069483500,0
'2026-08-22 08:30:05.060495000,0.069495000,1
'2026-08-22 08:30:05.060509800,0.069509800,0
'2026-08-22 08:30:05.060521100,0.069521100,1
'2026-08-22 08:30:05.060536100,0.069536100,0
'2026-08-22 08:30:05.060536500,0.069536500,1
'2026-08-22 08:30:05.060536600,0.069536600,0
'2026-08-22 08:30:05.060547200,0.069547200,1
'2026-08-22 08:30:05.060561800,0.069561800,0
'2026-08-22 08:30:05.060567100,0.069567100,1
'2026-08-22 08:30:05.060567200,0.069567200,0
'2026-08-22 08:30:05.060573300,0.069573300,1
'2026-08-22 08:30:05.060588100,0.069588100,0
'2026-08-22 08:30:05.060588500,0.069588500,1
'2026-08-22 08:30:05.060588700,0.069588700,0
'2026-08-22 08:30:05.060599400,0.069599400,1
'2026-08-22 08:30:05.060614000,0.069614000,0
'2026-08-22 08:30:05.060614200,0.069614200,1
'2026-08-22 08:30:05.060614400,0.069614400,0
'2026-08-22 08:30:05.060616600,0.069616600,1
'2026-08-22 08:30:05.060616700,0.069616700,0
'2026-08-22 08:30:05.060625500,0.069625500,1
'2026-08-22 08:30:05.060640100,0.069640100,0
'2026-08-22 08:30:05.060651600,0.069651600,1
'2026-08-22 08:30:05.060666400,0.069666400,0
'2026-08-22 08:30:05.060666700,0.069666700,1
'2026-08-22 08:30:05.060667000,0.069667000,0
'2026-08-22 08:30:05.060677700,0.069677700,1
'2026-08-22 08:30:05.060692300,0.069692300,0
'2026-08-22 08:30:05.060700100,0.069700100,1
'2026-08-22 08:30:05.060700200,0.069700200,0
'2026-08-22 08:30:05.060703800,0.069703800,1
'2026-08-22 08:30:05.060718400,0.069718400,0
'2026-08-22 08:30:05.060718600,0.069718600,1
'2026-08-22 08:30:05.060718700,0.069718700,0
'2026-08-22 08:30:05.060718800,0.069718800,1
'2026-08-22 08:30:05.060718900,0.069718900,0
'2026-08-22 08:30:05.060729900,0.069729900,1
'2026-08-22 08:30:05.060744400,0.069744400,0
'2026-08-22 08:30:05.060744500,0.069744500,1
'2026-08-22 08:30:05.060744700,0.069744700,0
'2026-08-22 08:30:05.060747500,0.069747500,1
'2026-08-22 08:30:05.060747600,0.069747600,0
'2026-08-22 08:30:05.060756000,0.069756000,1
'2026-08-22 08:30:05.060771000,0.069771000,0
'2026-08-22 08:30:05.060782000,0.069782000,1
'2026-08-22 08:30:05.060796800,0.069796800,0
'2026-08-22 08:30:05.060808100,0.069808100,1
'2026-08-22 08:30:05.060823000,0.069823000,0
'2026-08-22 08:30:05.060834200,0.069834200,1
'2026-08-22 08:30:05.060849000,0.069849000,0
'2026-08-22 08:30:05.060849100,0.069849100,1
'2026-08-22 08:30:05.060849300,0.069849300,0
'2026-08-22 08:30:05.060860300,0.069860300,1
'2026-08-22 08:30:05.060875000,0.069875000,0
'2026-08-22 08:30:05.060886400,0.069886400,1
'2026-08-22 08:30:05.061302800,0.070302800,0
'2026-08-22 08:30:05.061303000,0.070303000,1
'2026-08-22 08:30:05.061303100,0.070303100,0
'2026-08-22 08:30:05.061303700,0.070303700,1
'2026-08-22 08:30:05.061318400,0.070318400,0
'2026-08-22 08:30:05.061318800,0.070318800,1
'2026-08-22 08:30:05.061318900,0.070318900,0
'2026-08-22 08:30:05.061329800,0.070329800,1
'2026-08-22 08:30:05.061344300,0.070344300,0
'2026-08-22 08:30:05.061344500,0.070344500,1
'2026-08-22 08:30:05.061344600,0.070344600,0
'2026-08-22 08:30:05.061355900,0.070355900,1
'2026-08-22 08:30:05.061371000,0.070371000,0
'2026-08-22 08:30:05.061380000,0.070380000,1
'2026-08-22 08:30:05.061380100,0.070380100,0
'2026-08-22 08:30:05.061381300,0.070381300,1
'2026-08-22 08:30:05.061381400,0.070381400,0
'2026-08-22 08:30:05.061382000,0.070382000,1
'2026-08-22 08:30:05.061396600,0.070396600,0
'2026-08-22 08:30:05.061400500,0.070400500,1
'2026-08-22 08:30:05.061400600,0.070400600,0
'2026-08-22 08:30:05.061408100,0.070408100,1
'2026-08-22 08:30:05.061423000,0.070423000,0
'2026-08-22 08:30:05.061434200,0.070434200,1
'2026-08-22 08:30:05.061449000,0.070449000,0
'2026-08-22 08:30:05.061453700,0.070453700,1
'2026-08-22 08:30:05.061453800,0.070453800,0
'2026-08-22 08:30:05.061459500,0.070459500,1
'2026-08-22 08:30:05.061459600,0.070459600,0
'2026-08-22 08:30:05.061460300,0.070460300,1
'2026-08-22 08:30:05.061475000,0.070475000,0
'2026-08-22 08:30:05.061486400,0.070486400,1
'2026-08-22 08:30:05.061501200,0.070501200,0
'2026-08-22 08:30:05.061503500,0.070503500,1
'2026-08-22 08:30:05.061503600,0.070503600,0
'2026-08-22 08:30:05.061512500,0.070512500,1
'2026-08-22 08:30:05.061527000,0.070527000,0
'2026-08-22 08:30:05.061532900,0.070532900,1
'2026-08-22 08:30:05.061533000,0.070533000,0
'2026-08-22 08:30:05.061538500,0.070538500,1
'2026-08-22 08:30:05.061553300,0.070553300,0
'2026-08-22 08:30:05.061553500,0.070553500,1
'2026-08-22 08:30:05.061553600,0.070553600,0
'2026-08-22 08:30:05.061554100,0.070554100,1
'2026-08-22 08:30:05.061554200,0.070554200,0
'2026-08-22 08:30:05.061563500,0.070563500,1
'2026-08-22 08:30:05.061563600,0.070563600,0
'2026-08-22 08:30:05.061564600,0.070564600,1
'2026-08-22 08:30:05.061579300,0.070579300,0
'2026-08-22 08:30:05.061583200,0.070583200,1
'2026-08-22 08:30:05.061583400,0.070583400,0
'2026-08-22 08:30:05.061590700,0.070590700,1
'2026-08-22 08:30:05.061605600,0.070605600,0
'2026-08-22 08:30:05.061613700,0.070613700,1
'2026-08-22 08:30:05.061613800,0.070613800,0
'2026-08-22 08:30:05.061616800,0.070616800,1
'2026-08-22 08:30:05.061631700,0.070631700,0
'2026-08-22 08:30:05.061632400,0.070632400,1
'2026-08-22 08:30:05.061632500,0.070632500,0
'2026-08-22 08:30:05.061633500,0.070633500,1
'2026-08-22 08:30:05.061633700,0.070633700,0
'2026-08-22 08:30:05.061642300,0.070642300,1
'2026-08-22 08:30:05.061642400,0.070642400,0
'2026-08-22 08:30:05.061642900,0.070642900,1
'2026-08-22 08:30:05.061657400,0.070657400,0
'2026-08-22 08:30:05.061657500,0.070657500,1
'2026-08-22 08:30:05.061657600,0.070657600,0
'2026-08-22 08:30:05.061661600,0.070661600,1
'2026-08-22 08:30:05.061661700,0.070661700,0
'2026-08-22 08:30:05.061662000,0.070662000,1
'2026-08-22 08:30:05.061662100,0.070662100,0
'2026-08-22 08:30:05.061664000,0.070664000,1
'2026-08-22 08:30:05.061664200,0.070664200,0
'2026-08-22 08:30:05.061664500,0.070664500,1
'2026-08-22 08:30:05.061664600,0.070664600,0
'2026-08-22 08:30:05.061669000,0.070669000,1
'2026-08-22 08:30:05.061684100,0.070684100,0
'2026-08-22 08:30:05.061684200,0.070684200,1
'2026-08-22 08:30:05.061684800,0.070684800,0
'2026-08-22 08:30:05.061685500,0.070685500,1
'2026-08-22 08:30:05.061685600,0.070685600,0
'2026-08-22 08:30:05.061694700,0.070694700,1
'2026-08-22 08:30:05.061695000,0.070695000,0
'2026-08-22 08:30:05.061695100,0.070695100,1
'2026-08-22 08:30:05.061709700,0.070709700,0
'2026-08-22 08:30:05.061712000,0.070712000,1
'2026-08-22 08:30:05.062127000,0.071127000,0
'2026-08-22 08:30:05.062127100,0.071127100,1
'2026-08-22 08:30:05.062127300,0.071127300,0
'2026-08-22 08:30:05.062138500,0.071138500,1
'2026-08-22 08:30:05.062153500,0.071153500,0
'2026-08-22 08:30:05.062164600,0.071164600,1
'2026-08-22 08:30:05.062179100,0.071179100,0
'2026-08-22 08:30:05.062179200,0.071179200,1
'2026-08-22 08:30:05.062179300,0.071179300,0
'2026-08-22 08:30:05.062180200,0.071180200,1
'2026-08-22 08:30:05.062180400,0.071180400,0
'2026-08-22 08:30:05.062185700,0.071185700,1
'2026-08-22 08:30:05.062185800,0.071185800,0
'2026-08-22 08:30:05.062188500,0.071188500,1
'2026-08-22 08:30:05.062188700,0.071188700,0
'2026-08-22 08:30:05.062190700,0.071190700,1
'2026-08-22 08:30:05.062205900,0.071205900,0
'2026-08-22 08:30:05.062206000,0.071206000,1
'2026-08-22 08:30:05.062206100,0.071206100,0
'2026-08-22 08:30:05.062208000,0.071208000,1
'2026-08-22 08:30:05.062208200,0.071208200,0
'2026-08-22 08:30:05.062210800,0.071210800,1
'2026-08-22 08:30:05.062210900,0.071210900,0
'2026-08-22 08:30:05.062213600,0.071213600,1
'2026-08-22 08:30:05.062213800,0.071213800,0
'2026-08-22 08:30:05.062216400,0.071216400,1
'2026-08-22 08:30:05.062216600,0.071216600,0
'2026-08-22 08:30:05.062216800,0.071216800,1
'2026-08-22 08:30:05.062231400,0.071231400,0
'2026-08-22 08:30:05.062233200,0.071233200,1
'2026-08-22 08:30:05.062233300,0.071233300,0
'2026-08-22 08:30:05.062235900,0.071235900,1
'2026-08-22 08:30:05.062236000,0.071236000,0
'2026-08-22 08:30:05.062237000,0.071237000,1
'2026-08-22 08:30:05.062237100,0.071237100,0
'2026-08-22 08:30:05.062238700,0.071238700,1
'2026-08-22 08:30:05.062238800,0.071238800,0
'2026-08-22 08:30:05.062241500,0.071241500,1
'2026-08-22 08:30:05.062241600,0.071241600,0
'2026-08-22 08:30:05.062242900,0.071242900,1
'2026-08-22 08:30:05.062257700,0.071257700,0
'2026-08-22 08:30:05.062258300,0.071258300,1
'2026-08-22 08:30:05.062258700,0.071258700,0
'2026-08-22 08:30:05.062263800,0.071263800,1
'2026-08-22 08:30:05.062264000,0.071264000,0
'2026-08-22 08:30:05.062266600,0.071266600,1
'2026-08-22 08:30:05.062266800,0.071266800,0
'2026-08-22 08:30:05.062268400,0.071268400,1
'2026-08-22 08:30:05.062268500,0.071268500,0
'2026-08-22 08:30:05.062269000,0.071269000,1
'2026-08-22 08:30:05.062283900,0.071283900,0
'2026-08-22 08:30:05.062286200,0.071286200,1
'2026-08-22 08:30:05.062286400,0.071286400,0
'2026-08-22 08:30:05.062288900,0.071288900,1
'2026-08-22 08:30:05.062289100,0.071289100,0
'2026-08-22 08:30:05.062294500,0.071294500,1
'2026-08-22 08:30:05.062294700,0.071294700,0
'2026-08-22 08:30:05.062294800,0.071294800,1
'2026-08-22 08:30:05.062294900,0.071294900,0
'2026-08-22 08:30:05.062295100,0.071295100,1
'2026-08-22 08:30:05.062309800,0.071309800,0
'2026-08-22 08:30:05.062311300,0.071311300,1
'2026-08-22 08:30:05.062311400,0.071311400,0
'2026-08-22 08:30:05.062314000,0.071314000,1
'2026-08-22 08:30:05.062314300,0.071314300,0
'2026-08-22 08:30:05.062316800,0.071316800,1
'2026-08-22 08:30:05.062316900,0.071316900,0
'2026-08-22 08:30:05.062319600,0.071319600,1
'2026-08-22 08:30:05.062319700,0.071319700,0
'2026-08-22 08:30:05.062321200,0.071321200,1
'2026-08-22 08:30:05.062335800,0.071335800,0
'2026-08-22 08:30:05.062336400,0.071336400,1
'2026-08-22 08:30:05.062336600,0.071336600,0
'2026-08-22 08:30:05.062336700,0.071336700,1
'2026-08-22 08:30:05.062336900,0.071336900,0
'2026-08-22 08:30:05.062339200,0.071339200,1
'2026-08-22 08:30:05.062339300,0.071339300,0
'2026-08-22 08:30:05.062344700,0.071344700,1
'2026-08-22 08:30:05.062345100,0.071345100,0
'2026-08-22 08:30:05.062347200,0.071347200,1
'2026-08-22 08:30:05.062362100,0.071362100,0
'2026-08-22 08:30:05.062364300,0.071364300,1
'2026-08-22 08:30:05.062364400,0.071364400,0
'2026-08-22 08:30:05.062367000,0.071367000,1
'2026-08-22 08:30:05.062367400,0.071367400,0
'2026-08-22 08:30:05.062369800,0.071369800,1
'2026-08-22 08:30:05.062370200,0.071370200,0
'2026-08-22 08:30:05.062372600,0.071372600,1
'2026-08-22 08:30:05.062372700,0.071372700,0
'2026-08-22 08:30:05.062373400,0.071373400,1
'2026-08-22 08:30:05.062388000,0.071388000,0
'2026-08-22 08:30:05.062389300,0.071389300,1
'2026-08-22 08:30:05.062389700,0.071389700,0
'2026-08-22 08:30:05.062390000,0.071390000,1
'2026-08-22 08:30:05.062390100,0.071390100,0
'2026-08-22 08:30:05.062392100,0.071392100,1
'2026-08-22 08:30:05.062392200,0.071392200,0
'2026-08-22 08:30:05.062394900,0.071394900,1
'2026-08-22 08:30:05.062395000,0.071395000,0
'2026-08-22 08:30:05.062397700,0.071397700,1
'2026-08-22 08:30:05.062397900,0.071397900,0
'2026-08-22 08:30:05.062399400,0.071399400,1
'2026-08-22 08:30:05.062414100,0.071414100,0
'2026-08-22 08:30:05.062414400,0.071414400,1
'2026-08-22 08:30:05.062414700,0.071414700,0
'2026-08-22 08:30:05.062417200,0.071417200,1
'2026-08-22 08:30:05.062417600,0.071417600,0
'2026-08-22 08:30:05.062418000,0.071418000,1
'2026-08-22 08:30:05.062418100,0.071418100,0
'2026-08-22 08:30:05.062420000,0.071420000,1
'2026-08-22 08:30:05.062420400,0.071420400,0
'2026-08-22 08:30:05.062422800,0.071422800,1
'2026-08-22 08:30:05.062422900,0.071422900,0
'2026-08-22 08:30:05.062425500,0.071425500,1
'2026-08-22 08:30:05.062440600,0.071440600,0
'2026-08-22 08:30:05.062440700,0.071440700,1
'2026-08-22 08:30:05.062440900,0.071440900,0
'2026-08-22 08:30:05.062442300,0.071442300,1
'2026-08-22 08:30:05.062442600,0.071442600,0
'2026-08-22 08:30:05.062445100,0.071445100,1
'2026-08-22 08:30:05.062445200,0.071445200,0
'2026-08-22 08:30:05.062447900,0.071447900,1
'2026-08-22 08:30:05.062448100,0.071448100,0
'2026-08-22 08:30:05.062450700,0.071450700,1
'2026-08-22 08:30:05.062451000,0.071451000,0
'2026-08-22 08:30:05.062451600,0.071451600,1
'2026-08-22 08:30:05.062466000,0.071466000,0
'2026-08-22 08:30:05.062467400,0.071467400,1
'2026-08-22 08:30:05.062467800,0.071467800,0
'2026-08-22 08:30:05.062470200,0.071470200,1
'2026-08-22 08:30:05.062470500,0.071470500,0
'2026-08-22 08:30:05.062473000,0.071473000,1
'2026-08-22 08:30:05.062473200,0.071473200,0
'2026-08-22 08:30:05.062475800,0.071475800,1
'2026-08-22 08:30:05.062476000,0.071476000,0
'2026-08-22 08:30:05.062477700,0.071477700,1
'2026-08-22 08:30:05.062492400,0.071492400,0
'2026-08-22 08:30:05.062492500,0.071492500,1
'2026-08-22 08:30:05.062492900,0.071492900,0
'2026-08-22 08:30:05.062495300,0.071495300,1
'2026-08-22 08:30:05.062495600,0.071495600,0
'2026-08-22 08:30:05.062498100,0.071498100,1
'2026-08-22 08:30:05.062498200,0.071498200,0
'2026-08-22 08:30:05.062500900,0.071500900,1
'2026-08-22 08:30:05.062501100,0.071501100,0
'2026-08-22 08:30:05.062503700,0.071503700,1
'2026-08-22 08:30:05.062518800,0.071518800,0
'2026-08-22 08:30:05.062518900,0.071518900,1
'2026-08-22 08:30:05.062519000,0.071519000,0
'2026-08-22 08:30:05.062520400,0.071520400,1
'2026-08-22 08:30:05.062520600,0.071520600,0
'2026-08-22 08:30:05.062523200,0.071523200,1
'2026-08-22 08:30:05.062523300,0.071523300,0
'2026-08-22 08:30:05.062526000,0.071526000,1
'2026-08-22 08:30:05.062526300,0.071526300,0
'2026-08-22 08:30:05.062528800,0.071528800,1
'2026-08-22 08:30:05.062529100,0.071529100,0
'2026-08-22 08:30:05.062529900,0.071529900,1
'2026-08-22 08:30:05.063744200,0.072744200,0
'2026-08-22 08:30:05.063744300,0.072744300,1
'2026-08-22 08:30:05.063744400,0.072744400,0
'2026-08-22 08:30:05.063744600,0.072744600,1
'2026-08-22 08:30:05.063744800,0.072744800,0
'2026-08-22 08:30:05.063755700,0.072755700,1
'2026-08-22 08:30:05.063770400,0.072770400,0
'2026-08-22 08:30:05.063781800,0.072781800,1
'2026-08-22 08:30:05.063796400,0.072796400,0
'2026-08-22 08:30:05.063796600,0.072796600,1
'2026-08-22 08:30:05.063796700,0.072796700,0
'2026-08-22 08:30:05.063807900,0.072807900,1
'2026-08-22 08:30:05.063822600,0.072822600,0
'2026-08-22 08:30:05.063822900,0.072822900,1
'2026-08-22 08:30:05.063823000,0.072823000,0
'2026-08-22 08:30:05.063834000,0.072834000,1
'2026-08-22 08:30:05.063848900,0.072848900,0
'2026-08-22 08:30:05.063854500,0.072854500,1
'2026-08-22 08:30:05.063854600,0.072854600,0
'2026-08-22 08:30:05.063860100,0.072860100,1
'2026-08-22 08:30:05.063875000,0.072875000,0
'2026-08-22 08:30:05.063875200,0.072875200,1
'2026-08-22 08:30:05.063875300,0.072875300,0
'2026-08-22 08:30:05.063875500,0.072875500,1
'2026-08-22 08:30:05.063875600,0.072875600,0
'2026-08-22 08:30:05.063875900,0.072875900,1
'2026-08-22 08:30:05.063876000,0.072876000,0
'2026-08-22 08:30:05.063876100,0.072876100,1
'2026-08-22 08:30:05.063876200,0.072876200,0
'2026-08-22 08:30:05.063886200,0.072886200,1
'2026-08-22 08:30:05.063900800,0.072900800,0
'2026-08-22 08:30:05.063900900,0.072900900,1
'2026-08-22 08:30:05.063901000,0.072901000,0
'2026-08-22 08:30:05.063905900,0.072905900,1
'2026-08-22 08:30:05.063906000,0.072906000,0
'2026-08-22 08:30:05.063906500,0.072906500,1
'2026-08-22 08:30:05.063906600,0.072906600,0
'2026-08-22 08:30:05.063912300,0.072912300,1
'2026-08-22 08:30:05.063927400,0.072927400,0
'2026-08-22 08:30:05.063936800,0.072936800,1
'2026-08-22 08:30:05.063936900,0.072936900,0
'2026-08-22 08:30:05.063938400,0.072938400,1
'2026-08-22 08:30:05.063952900,0.072952900,0
'2026-08-22 08:30:05.063953900,0.072953900,1
'2026-08-22 08:30:05.063954000,0.072954000,0
'2026-08-22 08:30:05.063964500,0.072964500,1
'2026-08-22 08:30:05.063979300,0.072979300,0
'2026-08-22 08:30:05.063984600,0.072984600,1
'2026-08-22 08:30:05.063984800,0.072984800,0
'2026-08-22 08:30:05.063990600,0.072990600,1
'2026-08-22 08:30:05.064005300,0.073005300,0
'2026-08-22 08:30:05.064006900,0.073006900,1
'2026-08-22 08:30:05.064007000,0.073007000,0
'2026-08-22 08:30:05.064016600,0.073016600,1
'2026-08-22 08:30:05.064031200,0.073031200,0
'2026-08-22 08:30:05.064031400,0.073031400,1
'2026-08-22 08:30:05.064031500,0.073031500,0
'2026-08-22 08:30:05.064032000,0.073032000,1
'2026-08-22 08:30:05.064032100,0.073032100,0
'2026-08-22 08:30:05.064042700,0.073042700,1
'2026-08-22 08:30:05.064058000,0.073058000,0
'2026-08-22 08:30:05.064068800,0.073068800,1
'2026-08-22 08:30:05.064083600,0.073083600,0
'2026-08-22 08:30:05.064094900,0.073094900,1
'2026-08-22 08:30:05.064109500,0.073109500,0
'2026-08-22 08:30:05.064109600,0.073109600,1
'2026-08-22 08:30:05.064109800,0.073109800,0
'2026-08-22 08:30:05.064118500,0.073118500,1
'2026-08-22 08:30:05.064118600,0.073118600,0
'2026-08-22 08:30:05.064121000,0.073121000,1
'2026-08-22 08:30:05.064135900,0.073135900,0
'2026-08-22 08:30:05.064136000,0.073136000,1
'2026-08-22 08:30:05.064136100,0.073136100,0
'2026-08-22 08:30:05.064147100,0.073147100,1
'2026-08-22 08:30:05.064564300,0.073564300,0
'2026-08-22 08:30:05.064564400,0.073564400,1
'2026-08-22 08:30:05.064579500,0.073579500,0
'2026-08-22 08:30:05.064589900,0.073589900,1
'2026-08-22 08:30:05.064590000,0.073590000,0
'2026-08-22 08:30:05.064590500,0.073590500,1
'2026-08-22 08:30:05.064605000,0.073605000,0
'2026-08-22 08:30:05.064609700,0.073609700,1
'2026-08-22 08:30:05.064609800,0.073609800,0
'2026-08-22 08:30:05.064616600,0.073616600,1
'2026-08-22 08:30:05.064631500,0.073631500,0
'2026-08-22 08:30:05.064631600,0.073631600,1
'2026-08-22 08:30:05.064631700,0.073631700,0
'2026-08-22 08:30:05.064640000,0.073640000,1
'2026-08-22 08:30:05.064640200,0.073640200,0
'2026-08-22 08:30:05.064641300,0.073641300,1
'2026-08-22 08:30:05.064641400,0.073641400,0
'2026-08-22 08:30:05.064642700,0.073642700,1
'2026-08-22 08:30:05.064657500,0.073657500,0
'2026-08-22 08:30:05.064659400,0.073659400,1
'2026-08-22 08:30:05.064659500,0.073659500,0
'2026-08-22 08:30:05.064660500,0.073660500,1
'2026-08-22 08:30:05.064660600,0.073660600,0
'2026-08-22 08:30:05.064667500,0.073667500,1
'2026-08-22 08:30:05.064667600,0.073667600,0
'2026-08-22 08:30:05.064668800,0.073668800,1
'2026-08-22 08:30:05.064683400,0.073683400,0
'2026-08-22 08:30:05.064690200,0.073690200,1
'2026-08-22 08:30:05.064690400,0.073690400,0
'2026-08-22 08:30:05.064694900,0.073694900,1
'2026-08-22 08:30:05.064710000,0.073710000,0
'2026-08-22 08:30:05.064710700,0.073710700,1
'2026-08-22 08:30:05.064710800,0.073710800,0
'2026-08-22 08:30:05.064720900,0.073720900,1
'2026-08-22 08:30:05.064735500,0.073735500,0
'2026-08-22 08:30:05.064747000,0.073747000,1
'2026-08-22 08:30:05.064761900,0.073761900,0
'2026-08-22 08:30:05.064773100,0.073773100,1
'2026-08-22 08:30:05.064788200,0.073788200,0
'2026-08-22 08:30:05.064790600,0.073790600,1
'2026-08-22 08:30:05.064790700,0.073790700,0
'2026-08-22 08:30:05.064799200,0.073799200,1
'2026-08-22 08:30:05.064814000,0.073814000,0
'2026-08-22 08:30:05.064818300,0.073818300,1
'2026-08-22 08:30:05.064818400,0.073818400,0
'2026-08-22 08:30:05.064825300,0.073825300,1
'2026-08-22 08:30:05.064840600,0.073840600,0
'2026-08-22 08:30:05.064840800,0.073840800,1
'2026-08-22 08:30:05.064840900,0.073840900,0
'2026-08-22 08:30:05.064841000,0.073841000,1
'2026-08-22 08:30:05.064841200,0.073841200,0
'2026-08-22 08:30:05.064849200,0.073849200,1
