; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:25:37
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:25:33.800
SystemTime, Time(s), meow
'2026-08-22 08:25:33.863966700,0.063966700,0
'2026-08-22 08:25:33.863969000,0.063969000,1
'2026-08-22 08:25:33.863983900,0.063983900,0
'2026-08-22 08:25:33.863984200,0.063984200,1
'2026-08-22 08:25:33.863984300,0.063984300,0
'2026-08-22 08:25:33.863984500,0.063984500,1
'2026-08-22 08:25:33.863984600,0.063984600,0
'2026-08-22 08:25:33.863984700,0.063984700,1
'2026-08-22 08:25:33.863984900,0.063984900,0
'2026-08-22 08:25:33.863985300,0.063985300,1
'2026-08-22 08:25:33.863985400,0.063985400,0
'2026-08-22 08:25:33.863986500,0.063986500,1
'2026-08-22 08:25:33.863986600,0.063986600,0
'2026-08-22 08:25:33.863987100,0.063987100,1
'2026-08-22 08:25:33.863987200,0.063987200,0
'2026-08-22 08:25:33.863988800,0.063988800,1
'2026-08-22 08:25:33.863989000,0.063989000,0
'2026-08-22 08:25:33.863989300,0.063989300,1
'2026-08-22 08:25:33.863989500,0.063989500,0
'2026-08-22 08:25:33.863994100,0.063994100,1
'2026-08-22 08:25:33.863994200,0.063994200,0
'2026-08-22 08:25:33.863995000,0.063995000,1
'2026-08-22 08:25:33.864010200,0.064010200,0
'2026-08-22 08:25:33.864010300,0.064010300,1
'2026-08-22 08:25:33.864010500,0.064010500,0
'2026-08-22 08:25:33.864012200,0.064012200,1
'2026-08-22 08:25:33.864012300,0.064012300,0
'2026-08-22 08:25:33.864012700,0.064012700,1
'2026-08-22 08:25:33.864012800,0.064012800,0
'2026-08-22 08:25:33.864013100,0.064013100,1
'2026-08-22 08:25:33.864013200,0.064013200,0
'2026-08-22 08:25:33.864014600,0.064014600,1
'2026-08-22 08:25:33.864014700,0.064014700,0
'2026-08-22 08:25:33.864015700,0.064015700,1
'2026-08-22 08:25:33.864015800,0.064015800,0
'2026-08-22 08:25:33.864018100,0.064018100,1
'2026-08-22 08:25:33.864018200,0.064018200,0
'2026-08-22 08:25:33.864019200,0.064019200,1
'2026-08-22 08:25:33.864019300,0.064019300,0
'2026-08-22 08:25:33.864021000,0.064021000,1
'2026-08-22 08:25:33.864036000,0.064036000,0
'2026-08-22 08:25:33.864036100,0.064036100,1
'2026-08-22 08:25:33.864036200,0.064036200,0
'2026-08-22 08:25:33.864036300,0.064036300,1
'2026-08-22 08:25:33.864036400,0.064036400,0
'2026-08-22 08:25:33.864036700,0.064036700,1
'2026-08-22 08:25:33.864036800,0.064036800,0
'2026-08-22 08:25:33.864037300,0.064037300,1
'2026-08-22 08:25:33.864037400,0.064037400,0
'2026-08-22 08:25:33.864037900,0.064037900,1
'2026-08-22 08:25:33.864038000,0.064038000,0
'2026-08-22 08:25:33.864039500,0.064039500,1
'2026-08-22 08:25:33.864039600,0.064039600,0
'2026-08-22 08:25:33.864040800,0.064040800,1
'2026-08-22 08:25:33.864040900,0.064040900,0
'2026-08-22 08:25:33.864042600,0.064042600,1
'2026-08-22 08:25:33.864042700,0.064042700,0
'2026-08-22 08:25:33.864043100,0.064043100,1
'2026-08-22 08:25:33.864043200,0.064043200,0
'2026-08-22 08:25:33.864044800,0.064044800,1
'2026-08-22 08:25:33.864045000,0.064045000,0
'2026-08-22 08:25:33.864047100,0.064047100,1
'2026-08-22 08:25:33.864062200,0.064062200,0
'2026-08-22 08:25:33.864062300,0.064062300,1
'2026-08-22 08:25:33.864062600,0.064062600,0
'2026-08-22 08:25:33.864063600,0.064063600,1
'2026-08-22 08:25:33.864063700,0.064063700,0
'2026-08-22 08:25:33.864064100,0.064064100,1
'2026-08-22 08:25:33.864064200,0.064064200,0
'2026-08-22 08:25:33.864064700,0.064064700,1
'2026-08-22 08:25:33.864064900,0.064064900,0
'2026-08-22 08:25:33.864065900,0.064065900,1
'2026-08-22 08:25:33.864066000,0.064066000,0
'2026-08-22 08:25:33.864066500,0.064066500,1
'2026-08-22 08:25:33.864066600,0.064066600,0
'2026-08-22 08:25:33.864068800,0.064068800,1
'2026-08-22 08:25:33.864068900,0.064068900,0
'2026-08-22 08:25:33.864070000,0.064070000,1
'2026-08-22 08:25:33.864070100,0.064070100,0
'2026-08-22 08:25:33.864073100,0.064073100,1
'2026-08-22 08:25:33.864088400,0.064088400,0
'2026-08-22 08:25:33.864088600,0.064088600,1
'2026-08-22 08:25:33.864088800,0.064088800,0
'2026-08-22 08:25:33.864089300,0.064089300,1
'2026-08-22 08:25:33.864089400,0.064089400,0
'2026-08-22 08:25:33.864089600,0.064089600,1
'2026-08-22 08:25:33.864089700,0.064089700,0
'2026-08-22 08:25:33.864089800,0.064089800,1
'2026-08-22 08:25:33.864090000,0.064090000,0
'2026-08-22 08:25:33.864091600,0.064091600,1
'2026-08-22 08:25:33.864091800,0.064091800,0
'2026-08-22 08:25:33.864092800,0.064092800,1
'2026-08-22 08:25:33.864092900,0.064092900,0
'2026-08-22 08:25:33.864093300,0.064093300,1
'2026-08-22 08:25:33.864093400,0.064093400,0
'2026-08-22 08:25:33.864093800,0.064093800,1
'2026-08-22 08:25:33.864094000,0.064094000,0
'2026-08-22 08:25:33.864094500,0.064094500,1
'2026-08-22 08:25:33.864094600,0.064094600,0
'2026-08-22 08:25:33.864095100,0.064095100,1
'2026-08-22 08:25:33.864095200,0.064095200,0
'2026-08-22 08:25:33.864095700,0.064095700,1
'2026-08-22 08:25:33.864095800,0.064095800,0
'2026-08-22 08:25:33.864096300,0.064096300,1
'2026-08-22 08:25:33.864096400,0.064096400,0
'2026-08-22 08:25:33.864096800,0.064096800,1
'2026-08-22 08:25:33.864096900,0.064096900,0
'2026-08-22 08:25:33.864099100,0.064099100,1
'2026-08-22 08:25:33.864114500,0.064114500,0
'2026-08-22 08:25:33.864114600,0.064114600,1
'2026-08-22 08:25:33.864114800,0.064114800,0
'2026-08-22 08:25:33.864114900,0.064114900,1
'2026-08-22 08:25:33.864115100,0.064115100,0
'2026-08-22 08:25:33.864115700,0.064115700,1
'2026-08-22 08:25:33.864115800,0.064115800,0
'2026-08-22 08:25:33.864116700,0.064116700,1
'2026-08-22 08:25:33.864116800,0.064116800,0
'2026-08-22 08:25:33.864116900,0.064116900,1
'2026-08-22 08:25:33.864117000,0.064117000,0
'2026-08-22 08:25:33.864117300,0.064117300,1
'2026-08-22 08:25:33.864117400,0.064117400,0
'2026-08-22 08:25:33.864117900,0.064117900,1
'2026-08-22 08:25:33.864118000,0.064118000,0
'2026-08-22 08:25:33.864118100,0.064118100,1
'2026-08-22 08:25:33.864118200,0.064118200,0
'2026-08-22 08:25:33.864118500,0.064118500,1
'2026-08-22 08:25:33.864118600,0.064118600,0
'2026-08-22 08:25:33.864119200,0.064119200,1
'2026-08-22 08:25:33.864119300,0.064119300,0
'2026-08-22 08:25:33.864120200,0.064120200,1
'2026-08-22 08:25:33.864120300,0.064120300,0
'2026-08-22 08:25:33.864122500,0.064122500,1
'2026-08-22 08:25:33.864122700,0.064122700,0
'2026-08-22 08:25:33.864123100,0.064123100,1
'2026-08-22 08:25:33.864123200,0.064123200,0
'2026-08-22 08:25:33.864123700,0.064123700,1
'2026-08-22 08:25:33.864124000,0.064124000,0
'2026-08-22 08:25:33.864124100,0.064124100,1
'2026-08-22 08:25:33.864124200,0.064124200,0
'2026-08-22 08:25:33.864124300,0.064124300,1
'2026-08-22 08:25:33.864124600,0.064124600,0
'2026-08-22 08:25:33.864124800,0.064124800,1
'2026-08-22 08:25:33.864125000,0.064125000,0
'2026-08-22 08:25:33.864125200,0.064125200,1
'2026-08-22 08:25:33.864140000,0.064140000,0
'2026-08-22 08:25:33.864140100,0.064140100,1
'2026-08-22 08:25:33.864140200,0.064140200,0
'2026-08-22 08:25:33.864140700,0.064140700,1
'2026-08-22 08:25:33.864140800,0.064140800,0
'2026-08-22 08:25:33.864142400,0.064142400,1
'2026-08-22 08:25:33.864142500,0.064142500,0
'2026-08-22 08:25:33.864143000,0.064143000,1
'2026-08-22 08:25:33.864143100,0.064143100,0
'2026-08-22 08:25:33.864143300,0.064143300,1
'2026-08-22 08:25:33.864143400,0.064143400,0
'2026-08-22 08:25:33.864144100,0.064144100,1
'2026-08-22 08:25:33.864144200,0.064144200,0
'2026-08-22 08:25:33.864144700,0.064144700,1
'2026-08-22 08:25:33.864144800,0.064144800,0
'2026-08-22 08:25:33.864144900,0.064144900,1
'2026-08-22 08:25:33.864145000,0.064145000,0
'2026-08-22 08:25:33.864145100,0.064145100,1
'2026-08-22 08:25:33.864145400,0.064145400,0
'2026-08-22 08:25:33.864145600,0.064145600,1
'2026-08-22 08:25:33.864145700,0.064145700,0
'2026-08-22 08:25:33.864145900,0.064145900,1
'2026-08-22 08:25:33.864146000,0.064146000,0
'2026-08-22 08:25:33.864146100,0.064146100,1
'2026-08-22 08:25:33.864146200,0.064146200,0
'2026-08-22 08:25:33.864146300,0.064146300,1
'2026-08-22 08:25:33.864146600,0.064146600,0
'2026-08-22 08:25:33.864147100,0.064147100,1
'2026-08-22 08:25:33.864147200,0.064147200,0
'2026-08-22 08:25:33.864147300,0.064147300,1
'2026-08-22 08:25:33.864147400,0.064147400,0
'2026-08-22 08:25:33.864147500,0.064147500,1
'2026-08-22 08:25:33.864147900,0.064147900,0
'2026-08-22 08:25:33.864148200,0.064148200,1
'2026-08-22 08:25:33.864148400,0.064148400,0
'2026-08-22 08:25:33.864148500,0.064148500,1
'2026-08-22 08:25:33.864149000,0.064149000,0
'2026-08-22 08:25:33.864149100,0.064149100,1
'2026-08-22 08:25:33.864149200,0.064149200,0
'2026-08-22 08:25:33.864149400,0.064149400,1
'2026-08-22 08:25:33.864149600,0.064149600,0
'2026-08-22 08:25:33.864149700,0.064149700,1
'2026-08-22 08:25:33.864149800,0.064149800,0
'2026-08-22 08:25:33.864149900,0.064149900,1
'2026-08-22 08:25:33.864150100,0.064150100,0
'2026-08-22 08:25:33.864150400,0.064150400,1
'2026-08-22 08:25:33.864563700,0.064563700,0
'2026-08-22 08:25:33.864563900,0.064563900,1
'2026-08-22 08:25:33.864564000,0.064564000,0
'2026-08-22 08:25:33.864567500,0.064567500,1
'2026-08-22 08:25:33.864582300,0.064582300,0
'2026-08-22 08:25:33.864593500,0.064593500,1
'2026-08-22 08:25:33.864608200,0.064608200,0
'2026-08-22 08:25:33.864608300,0.064608300,1
'2026-08-22 08:25:33.864608400,0.064608400,0
'2026-08-22 08:25:33.864608900,0.064608900,1
'2026-08-22 08:25:33.864609000,0.064609000,0
'2026-08-22 08:25:33.864619600,0.064619600,1
'2026-08-22 08:25:33.864634200,0.064634200,0
'2026-08-22 08:25:33.864634500,0.064634500,1
'2026-08-22 08:25:33.864634600,0.064634600,0
'2026-08-22 08:25:33.864638100,0.064638100,1
'2026-08-22 08:25:33.864638200,0.064638200,0
'2026-08-22 08:25:33.864645600,0.064645600,1
'2026-08-22 08:25:33.864660500,0.064660500,0
'2026-08-22 08:25:33.864660800,0.064660800,1
'2026-08-22 08:25:33.864660900,0.064660900,0
'2026-08-22 08:25:33.864671600,0.064671600,1
'2026-08-22 08:25:33.864686300,0.064686300,0
'2026-08-22 08:25:33.864686500,0.064686500,1
'2026-08-22 08:25:33.864686600,0.064686600,0
'2026-08-22 08:25:33.864687100,0.064687100,1
'2026-08-22 08:25:33.864687200,0.064687200,0
'2026-08-22 08:25:33.864688300,0.064688300,1
'2026-08-22 08:25:33.864688400,0.064688400,0
'2026-08-22 08:25:33.864688700,0.064688700,1
'2026-08-22 08:25:33.864688800,0.064688800,0
'2026-08-22 08:25:33.864692800,0.064692800,1
'2026-08-22 08:25:33.864692900,0.064692900,0
'2026-08-22 08:25:33.864695900,0.064695900,1
'2026-08-22 08:25:33.864696000,0.064696000,0
'2026-08-22 08:25:33.864697700,0.064697700,1
'2026-08-22 08:25:33.864712600,0.064712600,0
'2026-08-22 08:25:33.864712800,0.064712800,1
'2026-08-22 08:25:33.864712900,0.064712900,0
'2026-08-22 08:25:33.864713400,0.064713400,1
'2026-08-22 08:25:33.864713500,0.064713500,0
'2026-08-22 08:25:33.864722100,0.064722100,1
'2026-08-22 08:25:33.864722200,0.064722200,0
'2026-08-22 08:25:33.864723700,0.064723700,1
'2026-08-22 08:25:33.864738800,0.064738800,0
'2026-08-22 08:25:33.864738900,0.064738900,1
'2026-08-22 08:25:33.864739100,0.064739100,0
'2026-08-22 08:25:33.864739700,0.064739700,1
'2026-08-22 08:25:33.864739800,0.064739800,0
'2026-08-22 08:25:33.864740300,0.064740300,1
'2026-08-22 08:25:33.864740400,0.064740400,0
'2026-08-22 08:25:33.864740800,0.064740800,1
'2026-08-22 08:25:33.864740900,0.064740900,0
'2026-08-22 08:25:33.864741400,0.064741400,1
'2026-08-22 08:25:33.864741500,0.064741500,0
'2026-08-22 08:25:33.864742000,0.064742000,1
'2026-08-22 08:25:33.864742100,0.064742100,0
'2026-08-22 08:25:33.864742800,0.064742800,1
'2026-08-22 08:25:33.864742900,0.064742900,0
'2026-08-22 08:25:33.864748900,0.064748900,1
'2026-08-22 08:25:33.864749100,0.064749100,0
'2026-08-22 08:25:33.864749600,0.064749600,1
'2026-08-22 08:25:33.864764500,0.064764500,0
'2026-08-22 08:25:33.864765300,0.064765300,1
'2026-08-22 08:25:33.864765400,0.064765400,0
'2026-08-22 08:25:33.864765900,0.064765900,1
'2026-08-22 08:25:33.864766000,0.064766000,0
'2026-08-22 08:25:33.864768300,0.064768300,1
'2026-08-22 08:25:33.864768400,0.064768400,0
'2026-08-22 08:25:33.864769400,0.064769400,1
'2026-08-22 08:25:33.864769500,0.064769500,0
'2026-08-22 08:25:33.864771800,0.064771800,1
'2026-08-22 08:25:33.864771900,0.064771900,0
'2026-08-22 08:25:33.864772300,0.064772300,1
'2026-08-22 08:25:33.864772400,0.064772400,0
'2026-08-22 08:25:33.864772900,0.064772900,1
'2026-08-22 08:25:33.864773000,0.064773000,0
'2026-08-22 08:25:33.864775700,0.064775700,1
'2026-08-22 08:25:33.864790800,0.064790800,0
'2026-08-22 08:25:33.864791000,0.064791000,1
'2026-08-22 08:25:33.864791400,0.064791400,0
'2026-08-22 08:25:33.864792800,0.064792800,1
'2026-08-22 08:25:33.864792900,0.064792900,0
'2026-08-22 08:25:33.864795700,0.064795700,1
'2026-08-22 08:25:33.864795800,0.064795800,0
'2026-08-22 08:25:33.864800900,0.064800900,1
'2026-08-22 08:25:33.864801000,0.064801000,0
'2026-08-22 08:25:33.864801500,0.064801500,1
'2026-08-22 08:25:33.864801600,0.064801600,0
'2026-08-22 08:25:33.864801800,0.064801800,1
'2026-08-22 08:25:33.864816800,0.064816800,0
'2026-08-22 08:25:33.864817300,0.064817300,1
'2026-08-22 08:25:33.864817400,0.064817400,0
'2026-08-22 08:25:33.864817700,0.064817700,1
'2026-08-22 08:25:33.864817900,0.064817900,0
'2026-08-22 08:25:33.864818000,0.064818000,1
'2026-08-22 08:25:33.864818100,0.064818100,0
'2026-08-22 08:25:33.864818900,0.064818900,1
'2026-08-22 08:25:33.864819000,0.064819000,0
'2026-08-22 08:25:33.864819100,0.064819100,1
'2026-08-22 08:25:33.864819200,0.064819200,0
'2026-08-22 08:25:33.864819600,0.064819600,1
'2026-08-22 08:25:33.864819800,0.064819800,0
'2026-08-22 08:25:33.864820100,0.064820100,1
'2026-08-22 08:25:33.864820300,0.064820300,0
'2026-08-22 08:25:33.864820800,0.064820800,1
'2026-08-22 08:25:33.864820900,0.064820900,0
'2026-08-22 08:25:33.864821100,0.064821100,1
'2026-08-22 08:25:33.864821300,0.064821300,0
'2026-08-22 08:25:33.864821400,0.064821400,1
'2026-08-22 08:25:33.864821500,0.064821500,0
'2026-08-22 08:25:33.864822000,0.064822000,1
'2026-08-22 08:25:33.864822100,0.064822100,0
'2026-08-22 08:25:33.864822400,0.064822400,1
'2026-08-22 08:25:33.864822500,0.064822500,0
'2026-08-22 08:25:33.864823700,0.064823700,1
'2026-08-22 08:25:33.864823800,0.064823800,0
'2026-08-22 08:25:33.864827800,0.064827800,1
'2026-08-22 08:25:33.864843100,0.064843100,0
'2026-08-22 08:25:33.864845900,0.064845900,1
'2026-08-22 08:25:33.864846000,0.064846000,0
'2026-08-22 08:25:33.864846500,0.064846500,1
'2026-08-22 08:25:33.864846600,0.064846600,0
'2026-08-22 08:25:33.864847700,0.064847700,1
'2026-08-22 08:25:33.864847800,0.064847800,0
'2026-08-22 08:25:33.864848800,0.064848800,1
'2026-08-22 08:25:33.864849000,0.064849000,0
'2026-08-22 08:25:33.864849800,0.064849800,1
'2026-08-22 08:25:33.864850000,0.064850000,0
'2026-08-22 08:25:33.864851500,0.064851500,1
'2026-08-22 08:25:33.864851600,0.064851600,0
'2026-08-22 08:25:33.864853800,0.064853800,1
'2026-08-22 08:25:33.864868900,0.064868900,0
'2026-08-22 08:25:33.864869100,0.064869100,1
'2026-08-22 08:25:33.864869200,0.064869200,0
'2026-08-22 08:25:33.864869300,0.064869300,1
'2026-08-22 08:25:33.864869400,0.064869400,0
'2026-08-22 08:25:33.864869700,0.064869700,1
'2026-08-22 08:25:33.864869800,0.064869800,0
'2026-08-22 08:25:33.864869900,0.064869900,1
'2026-08-22 08:25:33.864870000,0.064870000,0
'2026-08-22 08:25:33.864870400,0.064870400,1
'2026-08-22 08:25:33.864870700,0.064870700,0
'2026-08-22 08:25:33.864871000,0.064871000,1
'2026-08-22 08:25:33.864871100,0.064871100,0
'2026-08-22 08:25:33.864871600,0.064871600,1
'2026-08-22 08:25:33.864871700,0.064871700,0
'2026-08-22 08:25:33.864872200,0.064872200,1
'2026-08-22 08:25:33.864872300,0.064872300,0
'2026-08-22 08:25:33.864872700,0.064872700,1
'2026-08-22 08:25:33.864872900,0.064872900,0
'2026-08-22 08:25:33.864877500,0.064877500,1
'2026-08-22 08:25:33.864877600,0.064877600,0
'2026-08-22 08:25:33.864878500,0.064878500,1
'2026-08-22 08:25:33.864878600,0.064878600,0
'2026-08-22 08:25:33.864879900,0.064879900,1
'2026-08-22 08:25:33.864895100,0.064895100,0
'2026-08-22 08:25:33.864895500,0.064895500,1
'2026-08-22 08:25:33.864895700,0.064895700,0
'2026-08-22 08:25:33.864895900,0.064895900,1
'2026-08-22 08:25:33.864896000,0.064896000,0
'2026-08-22 08:25:33.864897900,0.064897900,1
'2026-08-22 08:25:33.864898000,0.064898000,0
'2026-08-22 08:25:33.864898500,0.064898500,1
'2026-08-22 08:25:33.864898600,0.064898600,0
'2026-08-22 08:25:33.864899100,0.064899100,1
'2026-08-22 08:25:33.864899200,0.064899200,0
'2026-08-22 08:25:33.864899700,0.064899700,1
'2026-08-22 08:25:33.864899800,0.064899800,0
'2026-08-22 08:25:33.864900100,0.064900100,1
'2026-08-22 08:25:33.864900300,0.064900300,0
'2026-08-22 08:25:33.864901400,0.064901400,1
'2026-08-22 08:25:33.864901600,0.064901600,0
'2026-08-22 08:25:33.864902600,0.064902600,1
'2026-08-22 08:25:33.864902700,0.064902700,0
'2026-08-22 08:25:33.864903100,0.064903100,1
'2026-08-22 08:25:33.864903200,0.064903200,0
'2026-08-22 08:25:33.864903400,0.064903400,1
'2026-08-22 08:25:33.864903500,0.064903500,0
'2026-08-22 08:25:33.864903700,0.064903700,1
'2026-08-22 08:25:33.864903800,0.064903800,0
'2026-08-22 08:25:33.864905900,0.064905900,1
'2026-08-22 08:25:33.864921400,0.064921400,0
'2026-08-22 08:25:33.864921600,0.064921600,1
'2026-08-22 08:25:33.864921700,0.064921700,0
'2026-08-22 08:25:33.864921800,0.064921800,1
'2026-08-22 08:25:33.864922000,0.064922000,0
'2026-08-22 08:25:33.864922100,0.064922100,1
'2026-08-22 08:25:33.864922200,0.064922200,0
'2026-08-22 08:25:33.864922300,0.064922300,1
'2026-08-22 08:25:33.864922500,0.064922500,0
'2026-08-22 08:25:33.864923000,0.064923000,1
'2026-08-22 08:25:33.864923100,0.064923100,0
'2026-08-22 08:25:33.864924700,0.064924700,1
'2026-08-22 08:25:33.864924900,0.064924900,0
'2026-08-22 08:25:33.864925300,0.064925300,1
'2026-08-22 08:25:33.864925400,0.064925400,0
'2026-08-22 08:25:33.864929400,0.064929400,1
'2026-08-22 08:25:33.864929500,0.064929500,0
'2026-08-22 08:25:33.864930000,0.064930000,1
'2026-08-22 08:25:33.864930200,0.064930200,0
'2026-08-22 08:25:33.864931200,0.064931200,1
'2026-08-22 08:25:33.864931300,0.064931300,0
'2026-08-22 08:25:33.864931700,0.064931700,1
'2026-08-22 08:25:33.864947200,0.064947200,0
'2026-08-22 08:25:33.864947500,0.064947500,1
'2026-08-22 08:25:33.864947600,0.064947600,0
'2026-08-22 08:25:33.864947700,0.064947700,1
'2026-08-22 08:25:33.864947800,0.064947800,0
'2026-08-22 08:25:33.864948100,0.064948100,1
'2026-08-22 08:25:33.864948200,0.064948200,0
'2026-08-22 08:25:33.864948700,0.064948700,1
'2026-08-22 08:25:33.864948800,0.064948800,0
'2026-08-22 08:25:33.864949200,0.064949200,1
'2026-08-22 08:25:33.864949400,0.064949400,0
'2026-08-22 08:25:33.864949500,0.064949500,1
'2026-08-22 08:25:33.864950000,0.064950000,0
'2026-08-22 08:25:33.864950200,0.064950200,1
'2026-08-22 08:25:33.864950300,0.064950300,0
'2026-08-22 08:25:33.864950400,0.064950400,1
'2026-08-22 08:25:33.864950500,0.064950500,0
'2026-08-22 08:25:33.864951000,0.064951000,1
'2026-08-22 08:25:33.864951100,0.064951100,0
'2026-08-22 08:25:33.864951600,0.064951600,1
'2026-08-22 08:25:33.864951700,0.064951700,0
'2026-08-22 08:25:33.864951900,0.064951900,1
'2026-08-22 08:25:33.864952000,0.064952000,0
'2026-08-22 08:25:33.864952700,0.064952700,1
'2026-08-22 08:25:33.864952900,0.064952900,0
'2026-08-22 08:25:33.864953300,0.064953300,1
'2026-08-22 08:25:33.864953600,0.064953600,0
'2026-08-22 08:25:33.864953900,0.064953900,1
'2026-08-22 08:25:33.864954000,0.064954000,0
'2026-08-22 08:25:33.864954100,0.064954100,1
'2026-08-22 08:25:33.864954200,0.064954200,0
'2026-08-22 08:25:33.864954500,0.064954500,1
'2026-08-22 08:25:33.864954600,0.064954600,0
'2026-08-22 08:25:33.864955100,0.064955100,1
'2026-08-22 08:25:33.864955300,0.064955300,0
'2026-08-22 08:25:33.864955700,0.064955700,1
'2026-08-22 08:25:33.864955800,0.064955800,0
'2026-08-22 08:25:33.864956200,0.064956200,1
'2026-08-22 08:25:33.864956400,0.064956400,0
'2026-08-22 08:25:33.864957100,0.064957100,1
'2026-08-22 08:25:33.864957200,0.064957200,0
'2026-08-22 08:25:33.864957400,0.064957400,1
'2026-08-22 08:25:33.864957500,0.064957500,0
'2026-08-22 08:25:33.864958000,0.064958000,1
'2026-08-22 08:25:33.865393300,0.065393300,0
'2026-08-22 08:25:33.865393600,0.065393600,1
'2026-08-22 08:25:33.865393700,0.065393700,0
'2026-08-22 08:25:33.865400300,0.065400300,1
'2026-08-22 08:25:33.865415000,0.065415000,0
'2026-08-22 08:25:33.865415100,0.065415100,1
'2026-08-22 08:25:33.865415300,0.065415300,0
'2026-08-22 08:25:33.865416300,0.065416300,1
'2026-08-22 08:25:33.865416400,0.065416400,0
'2026-08-22 08:25:33.865426300,0.065426300,1
'2026-08-22 08:25:33.865441000,0.065441000,0
'2026-08-22 08:25:33.865441100,0.065441100,1
'2026-08-22 08:25:33.865441200,0.065441200,0
'2026-08-22 08:25:33.865441400,0.065441400,1
'2026-08-22 08:25:33.865441500,0.065441500,0
'2026-08-22 08:25:33.865452300,0.065452300,1
'2026-08-22 08:25:33.865467000,0.065467000,0
'2026-08-22 08:25:33.865467100,0.065467100,1
'2026-08-22 08:25:33.865467200,0.065467200,0
'2026-08-22 08:25:33.865475300,0.065475300,1
'2026-08-22 08:25:33.865475400,0.065475400,0
'2026-08-22 08:25:33.865478400,0.065478400,1
'2026-08-22 08:25:33.865493200,0.065493200,0
'2026-08-22 08:25:33.865493300,0.065493300,1
'2026-08-22 08:25:33.865493600,0.065493600,0
'2026-08-22 08:25:33.865494000,0.065494000,1
'2026-08-22 08:25:33.865494100,0.065494100,0
'2026-08-22 08:25:33.865494600,0.065494600,1
'2026-08-22 08:25:33.865494700,0.065494700,0
'2026-08-22 08:25:33.865495100,0.065495100,1
'2026-08-22 08:25:33.865495300,0.065495300,0
'2026-08-22 08:25:33.865504400,0.065504400,1
'2026-08-22 08:25:33.865519200,0.065519200,0
'2026-08-22 08:25:33.865523800,0.065523800,1
'2026-08-22 08:25:33.865523900,0.065523900,0
'2026-08-22 08:25:33.865525000,0.065525000,1
'2026-08-22 08:25:33.865525100,0.065525100,0
'2026-08-22 08:25:33.865530400,0.065530400,1
'2026-08-22 08:25:33.865545600,0.065545600,0
'2026-08-22 08:25:33.865546600,0.065546600,1
'2026-08-22 08:25:33.865546700,0.065546700,0
'2026-08-22 08:25:33.865548800,0.065548800,1
'2026-08-22 08:25:33.865548900,0.065548900,0
'2026-08-22 08:25:33.865552400,0.065552400,1
'2026-08-22 08:25:33.865552500,0.065552500,0
'2026-08-22 08:25:33.865553600,0.065553600,1
'2026-08-22 08:25:33.865553800,0.065553800,0
'2026-08-22 08:25:33.865556500,0.065556500,1
'2026-08-22 08:25:33.865571800,0.065571800,0
'2026-08-22 08:25:33.865571900,0.065571900,1
'2026-08-22 08:25:33.865572100,0.065572100,0
'2026-08-22 08:25:33.865574000,0.065574000,1
'2026-08-22 08:25:33.865574100,0.065574100,0
'2026-08-22 08:25:33.865576300,0.065576300,1
'2026-08-22 08:25:33.865576400,0.065576400,0
'2026-08-22 08:25:33.865578600,0.065578600,1
'2026-08-22 08:25:33.865578700,0.065578700,0
'2026-08-22 08:25:33.865581500,0.065581500,1
'2026-08-22 08:25:33.865581600,0.065581600,0
'2026-08-22 08:25:33.865582500,0.065582500,1
'2026-08-22 08:25:33.865597300,0.065597300,0
'2026-08-22 08:25:33.865597500,0.065597500,1
'2026-08-22 08:25:33.865597600,0.065597600,0
'2026-08-22 08:25:33.865597900,0.065597900,1
'2026-08-22 08:25:33.865598000,0.065598000,0
'2026-08-22 08:25:33.865605500,0.065605500,1
'2026-08-22 08:25:33.865605600,0.065605600,0
'2026-08-22 08:25:33.865606100,0.065606100,1
'2026-08-22 08:25:33.865606200,0.065606200,0
'2026-08-22 08:25:33.865608500,0.065608500,1
'2026-08-22 08:25:33.865623700,0.065623700,0
'2026-08-22 08:25:33.865624100,0.065624100,1
'2026-08-22 08:25:33.865624200,0.065624200,0
'2026-08-22 08:25:33.865624700,0.065624700,1
'2026-08-22 08:25:33.865624800,0.065624800,0
'2026-08-22 08:25:33.865625300,0.065625300,1
'2026-08-22 08:25:33.865625400,0.065625400,0
'2026-08-22 08:25:33.865627700,0.065627700,1
'2026-08-22 08:25:33.865627800,0.065627800,0
'2026-08-22 08:25:33.865631200,0.065631200,1
'2026-08-22 08:25:33.865631300,0.065631300,0
'2026-08-22 08:25:33.865634100,0.065634100,1
'2026-08-22 08:25:33.865634300,0.065634300,0
'2026-08-22 08:25:33.865634600,0.065634600,1
'2026-08-22 08:25:33.865649600,0.065649600,0
'2026-08-22 08:25:33.865649700,0.065649700,1
'2026-08-22 08:25:33.865649800,0.065649800,0
'2026-08-22 08:25:33.865653400,0.065653400,1
'2026-08-22 08:25:33.865653500,0.065653500,0
'2026-08-22 08:25:33.865654100,0.065654100,1
'2026-08-22 08:25:33.865654400,0.065654400,0
'2026-08-22 08:25:33.865655700,0.065655700,1
'2026-08-22 08:25:33.865655800,0.065655800,0
'2026-08-22 08:25:33.865656300,0.065656300,1
'2026-08-22 08:25:33.865656500,0.065656500,0
