; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:24:34
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:24:29.650
SystemTime, Time(s), meow
'2026-08-22 08:24:29.759932900,0.109932900,0
'2026-08-22 08:24:29.759933000,0.109933000,1
'2026-08-22 08:24:29.760056600,0.110056600,0
'2026-08-22 08:24:29.760056700,0.110056700,1
'2026-08-22 08:24:29.760578100,0.110578100,0
'2026-08-22 08:24:29.760578900,0.110578900,1
'2026-08-22 08:24:29.760579000,0.110579000,0
'2026-08-22 08:24:29.760579200,0.110579200,1
'2026-08-22 08:24:29.760579400,0.110579400,0
'2026-08-22 08:24:29.760579500,0.110579500,1
'2026-08-22 08:24:29.760580200,0.110580200,0
'2026-08-22 08:24:29.760581200,0.110581200,1
'2026-08-22 08:24:29.760582300,0.110582300,0
'2026-08-22 08:24:29.760583000,0.110583000,1
'2026-08-22 08:24:29.760584500,0.110584500,0
'2026-08-22 08:24:29.760584800,0.110584800,1
'2026-08-22 08:24:29.760585000,0.110585000,0
'2026-08-22 08:24:29.760585100,0.110585100,1
'2026-08-22 08:24:29.760585600,0.110585600,0
'2026-08-22 08:24:29.760585700,0.110585700,1
'2026-08-22 08:24:29.760585800,0.110585800,0
'2026-08-22 08:24:29.760585900,0.110585900,1
'2026-08-22 08:24:29.760586000,0.110586000,0
'2026-08-22 08:24:29.760586500,0.110586500,1
'2026-08-22 08:24:29.760586600,0.110586600,0
'2026-08-22 08:24:29.760587100,0.110587100,1
'2026-08-22 08:24:29.760587200,0.110587200,0
'2026-08-22 08:24:29.760587300,0.110587300,1
'2026-08-22 08:24:29.760603000,0.110603000,0
'2026-08-22 08:24:29.760603400,0.110603400,1
'2026-08-22 08:24:29.760603600,0.110603600,0
'2026-08-22 08:24:29.760603700,0.110603700,1
'2026-08-22 08:24:29.760604400,0.110604400,0
'2026-08-22 08:24:29.760604600,0.110604600,1
'2026-08-22 08:24:29.760605000,0.110605000,0
'2026-08-22 08:24:29.760605100,0.110605100,1
'2026-08-22 08:24:29.760605400,0.110605400,0
'2026-08-22 08:24:29.760605800,0.110605800,1
'2026-08-22 08:24:29.760606800,0.110606800,0
'2026-08-22 08:24:29.760606900,0.110606900,1
'2026-08-22 08:24:29.760607300,0.110607300,0
'2026-08-22 08:24:29.760607500,0.110607500,1
'2026-08-22 08:24:29.760607800,0.110607800,0
'2026-08-22 08:24:29.760607900,0.110607900,1
'2026-08-22 08:24:29.760608200,0.110608200,0
'2026-08-22 08:24:29.760608300,0.110608300,1
'2026-08-22 08:24:29.760608400,0.110608400,0
'2026-08-22 08:24:29.760608500,0.110608500,1
'2026-08-22 08:24:29.760608600,0.110608600,0
'2026-08-22 08:24:29.760608700,0.110608700,1
'2026-08-22 08:24:29.760609000,0.110609000,0
'2026-08-22 08:24:29.760609100,0.110609100,1
'2026-08-22 08:24:29.760609500,0.110609500,0
'2026-08-22 08:24:29.760609800,0.110609800,1
'2026-08-22 08:24:29.760610000,0.110610000,0
'2026-08-22 08:24:29.760610100,0.110610100,1
'2026-08-22 08:24:29.760610200,0.110610200,0
'2026-08-22 08:24:29.760610300,0.110610300,1
'2026-08-22 08:24:29.760610400,0.110610400,0
'2026-08-22 08:24:29.760610500,0.110610500,1
'2026-08-22 08:24:29.760610600,0.110610600,0
'2026-08-22 08:24:29.760610700,0.110610700,1
'2026-08-22 08:24:29.760610800,0.110610800,0
'2026-08-22 08:24:29.760611000,0.110611000,1
'2026-08-22 08:24:29.760611200,0.110611200,0
'2026-08-22 08:24:29.760611300,0.110611300,1
'2026-08-22 08:24:29.760611700,0.110611700,0
'2026-08-22 08:24:29.760611800,0.110611800,1
'2026-08-22 08:24:29.760613000,0.110613000,0
'2026-08-22 08:24:29.760613400,0.110613400,1
'2026-08-22 08:24:29.760632000,0.110632000,0
'2026-08-22 08:24:29.760632100,0.110632100,1
'2026-08-22 08:24:29.760633000,0.110633000,0
'2026-08-22 08:24:29.760633100,0.110633100,1
'2026-08-22 08:24:29.760633600,0.110633600,0
'2026-08-22 08:24:29.760633700,0.110633700,1
'2026-08-22 08:24:29.760634200,0.110634200,0
'2026-08-22 08:24:29.760634300,0.110634300,1
'2026-08-22 08:24:29.760635400,0.110635400,0
'2026-08-22 08:24:29.760635500,0.110635500,1
'2026-08-22 08:24:29.760636000,0.110636000,0
'2026-08-22 08:24:29.760636100,0.110636100,1
'2026-08-22 08:24:29.760636500,0.110636500,0
'2026-08-22 08:24:29.760636700,0.110636700,1
'2026-08-22 08:24:29.760637000,0.110637000,0
'2026-08-22 08:24:29.760637200,0.110637200,1
'2026-08-22 08:24:29.760639400,0.110639400,0
'2026-08-22 08:24:29.760639600,0.110639600,1
'2026-08-22 08:24:29.760654700,0.110654700,0
'2026-08-22 08:24:29.760654800,0.110654800,1
'2026-08-22 08:24:29.760655800,0.110655800,0
'2026-08-22 08:24:29.760655900,0.110655900,1
'2026-08-22 08:24:29.760656900,0.110656900,0
'2026-08-22 08:24:29.760657000,0.110657000,1
'2026-08-22 08:24:29.760658100,0.110658100,0
'2026-08-22 08:24:29.760658300,0.110658300,1
'2026-08-22 08:24:29.760658600,0.110658600,0
'2026-08-22 08:24:29.760658700,0.110658700,1
'2026-08-22 08:24:29.760659200,0.110659200,0
'2026-08-22 08:24:29.760659300,0.110659300,1
'2026-08-22 08:24:29.760661100,0.110661100,0
'2026-08-22 08:24:29.760661200,0.110661200,1
'2026-08-22 08:24:29.760662400,0.110662400,0
'2026-08-22 08:24:29.760662500,0.110662500,1
'2026-08-22 08:24:29.760662800,0.110662800,0
'2026-08-22 08:24:29.760662900,0.110662900,1
'2026-08-22 08:24:29.760664400,0.110664400,0
'2026-08-22 08:24:29.760664500,0.110664500,1
'2026-08-22 08:24:29.760664600,0.110664600,0
'2026-08-22 08:24:29.760664700,0.110664700,1
'2026-08-22 08:24:29.760688400,0.110688400,0
'2026-08-22 08:24:29.760688500,0.110688500,1
'2026-08-22 08:24:29.760716400,0.110716400,0
'2026-08-22 08:24:29.760716500,0.110716500,1
'2026-08-22 08:24:29.760716600,0.110716600,0
'2026-08-22 08:24:29.760716700,0.110716700,1
'2026-08-22 08:24:29.760736200,0.110736200,0
'2026-08-22 08:24:29.760736300,0.110736300,1
'2026-08-22 08:24:29.760792800,0.110792800,0
'2026-08-22 08:24:29.760792900,0.110792900,1
'2026-08-22 08:24:29.760900200,0.110900200,0
'2026-08-22 08:24:29.760900300,0.110900300,1
'2026-08-22 08:24:29.761411200,0.111411200,0
'2026-08-22 08:24:29.761411700,0.111411700,1
'2026-08-22 08:24:29.761411900,0.111411900,0
'2026-08-22 08:24:29.761412100,0.111412100,1
'2026-08-22 08:24:29.761412400,0.111412400,0
'2026-08-22 08:24:29.761412900,0.111412900,1
'2026-08-22 08:24:29.761413600,0.111413600,0
'2026-08-22 08:24:29.761413700,0.111413700,1
'2026-08-22 08:24:29.761413800,0.111413800,0
'2026-08-22 08:24:29.761413900,0.111413900,1
'2026-08-22 08:24:29.761414200,0.111414200,0
'2026-08-22 08:24:29.761414500,0.111414500,1
'2026-08-22 08:24:29.761415100,0.111415100,0
'2026-08-22 08:24:29.761415200,0.111415200,1
'2026-08-22 08:24:29.761415400,0.111415400,0
'2026-08-22 08:24:29.761415700,0.111415700,1
'2026-08-22 08:24:29.761416700,0.111416700,0
'2026-08-22 08:24:29.761416800,0.111416800,1
'2026-08-22 08:24:29.761417800,0.111417800,0
'2026-08-22 08:24:29.761418100,0.111418100,1
'2026-08-22 08:24:29.761418300,0.111418300,0
'2026-08-22 08:24:29.761418400,0.111418400,1
'2026-08-22 08:24:29.761418600,0.111418600,0
'2026-08-22 08:24:29.761418700,0.111418700,1
'2026-08-22 08:24:29.761418800,0.111418800,0
'2026-08-22 08:24:29.761419200,0.111419200,1
'2026-08-22 08:24:29.761419400,0.111419400,0
'2026-08-22 08:24:29.761419700,0.111419700,1
'2026-08-22 08:24:29.761420000,0.111420000,0
'2026-08-22 08:24:29.761420200,0.111420200,1
'2026-08-22 08:24:29.761421000,0.111421000,0
'2026-08-22 08:24:29.761421300,0.111421300,1
'2026-08-22 08:24:29.761421500,0.111421500,0
'2026-08-22 08:24:29.761421600,0.111421600,1
'2026-08-22 08:24:29.761421900,0.111421900,0
'2026-08-22 08:24:29.761422100,0.111422100,1
'2026-08-22 08:24:29.761438000,0.111438000,0
'2026-08-22 08:24:29.761438500,0.111438500,1
'2026-08-22 08:24:29.761438600,0.111438600,0
'2026-08-22 08:24:29.761438900,0.111438900,1
'2026-08-22 08:24:29.761439400,0.111439400,0
'2026-08-22 08:24:29.761439600,0.111439600,1
'2026-08-22 08:24:29.761440600,0.111440600,0
'2026-08-22 08:24:29.761440800,0.111440800,1
'2026-08-22 08:24:29.761441000,0.111441000,0
'2026-08-22 08:24:29.761441300,0.111441300,1
'2026-08-22 08:24:29.761441600,0.111441600,0
'2026-08-22 08:24:29.761441900,0.111441900,1
'2026-08-22 08:24:29.761442300,0.111442300,0
'2026-08-22 08:24:29.761442600,0.111442600,1
'2026-08-22 08:24:29.761443000,0.111443000,0
'2026-08-22 08:24:29.761443100,0.111443100,1
'2026-08-22 08:24:29.761444000,0.111444000,0
'2026-08-22 08:24:29.761444100,0.111444100,1
'2026-08-22 08:24:29.761445700,0.111445700,0
'2026-08-22 08:24:29.761446100,0.111446100,1
'2026-08-22 08:24:29.761446200,0.111446200,0
'2026-08-22 08:24:29.761446500,0.111446500,1
'2026-08-22 08:24:29.761447000,0.111447000,0
'2026-08-22 08:24:29.761447200,0.111447200,1
'2026-08-22 08:24:29.761447400,0.111447400,0
'2026-08-22 08:24:29.761447500,0.111447500,1
'2026-08-22 08:24:29.761447600,0.111447600,0
'2026-08-22 08:24:29.761447800,0.111447800,1
'2026-08-22 08:24:29.761448000,0.111448000,0
'2026-08-22 08:24:29.761448200,0.111448200,1
'2026-08-22 08:24:29.761465600,0.111465600,0
'2026-08-22 08:24:29.761465700,0.111465700,1
'2026-08-22 08:24:29.761465900,0.111465900,0
'2026-08-22 08:24:29.761466000,0.111466000,1
'2026-08-22 08:24:29.761467800,0.111467800,0
'2026-08-22 08:24:29.761467900,0.111467900,1
'2026-08-22 08:24:29.761468500,0.111468500,0
'2026-08-22 08:24:29.761468700,0.111468700,1
'2026-08-22 08:24:29.761468800,0.111468800,0
'2026-08-22 08:24:29.761468900,0.111468900,1
'2026-08-22 08:24:29.761469200,0.111469200,0
'2026-08-22 08:24:29.761469300,0.111469300,1
'2026-08-22 08:24:29.761469600,0.111469600,0
'2026-08-22 08:24:29.761469700,0.111469700,1
'2026-08-22 08:24:29.761469800,0.111469800,0
'2026-08-22 08:24:29.761469900,0.111469900,1
'2026-08-22 08:24:29.761470200,0.111470200,0
'2026-08-22 08:24:29.761470300,0.111470300,1
'2026-08-22 08:24:29.761471000,0.111471000,0
'2026-08-22 08:24:29.761471100,0.111471100,1
'2026-08-22 08:24:29.761471400,0.111471400,0
'2026-08-22 08:24:29.761471500,0.111471500,1
'2026-08-22 08:24:29.761472200,0.111472200,0
'2026-08-22 08:24:29.761472300,0.111472300,1
'2026-08-22 08:24:29.761472600,0.111472600,0
'2026-08-22 08:24:29.761472800,0.111472800,1
'2026-08-22 08:24:29.761473200,0.111473200,0
'2026-08-22 08:24:29.761473300,0.111473300,1
'2026-08-22 08:24:29.761473700,0.111473700,0
'2026-08-22 08:24:29.761473800,0.111473800,1
'2026-08-22 08:24:29.761492600,0.111492600,0
'2026-08-22 08:24:29.761492700,0.111492700,1
'2026-08-22 08:24:29.761493800,0.111493800,0
'2026-08-22 08:24:29.761493900,0.111493900,1
'2026-08-22 08:24:29.761498800,0.111498800,0
'2026-08-22 08:24:29.761499200,0.111499200,1
'2026-08-22 08:24:29.761500200,0.111500200,0
'2026-08-22 08:24:29.761500300,0.111500300,1
'2026-08-22 08:24:29.761519200,0.111519200,0
'2026-08-22 08:24:29.761519300,0.111519300,1
'2026-08-22 08:24:29.761522400,0.111522400,0
'2026-08-22 08:24:29.761522500,0.111522500,1
'2026-08-22 08:24:29.761522800,0.111522800,0
'2026-08-22 08:24:29.761522900,0.111522900,1
'2026-08-22 08:24:29.761523000,0.111523000,0
'2026-08-22 08:24:29.761523100,0.111523100,1
'2026-08-22 08:24:29.761549800,0.111549800,0
'2026-08-22 08:24:29.761549900,0.111549900,1
'2026-08-22 08:24:29.761550800,0.111550800,0
'2026-08-22 08:24:29.761550900,0.111550900,1
'2026-08-22 08:24:29.761569500,0.111569500,0
'2026-08-22 08:24:29.761569600,0.111569600,1
'2026-08-22 08:24:29.761571400,0.111571400,0
'2026-08-22 08:24:29.761571500,0.111571500,1
'2026-08-22 08:24:29.761571900,0.111571900,0
'2026-08-22 08:24:29.761572000,0.111572000,1
'2026-08-22 08:24:29.761578200,0.111578200,0
'2026-08-22 08:24:29.761578300,0.111578300,1
'2026-08-22 08:24:29.762224800,0.112224800,0
'2026-08-22 08:24:29.762225200,0.112225200,1
'2026-08-22 08:24:29.762225400,0.112225400,0
'2026-08-22 08:24:29.762225500,0.112225500,1
'2026-08-22 08:24:29.762226000,0.112226000,0
'2026-08-22 08:24:29.762226400,0.112226400,1
'2026-08-22 08:24:29.762226600,0.112226600,0
'2026-08-22 08:24:29.762226900,0.112226900,1
'2026-08-22 08:24:29.762227100,0.112227100,0
'2026-08-22 08:24:29.762227400,0.112227400,1
'2026-08-22 08:24:29.762228300,0.112228300,0
'2026-08-22 08:24:29.762228400,0.112228400,1
'2026-08-22 08:24:29.762228500,0.112228500,0
'2026-08-22 08:24:29.762228700,0.112228700,1
'2026-08-22 08:24:29.762228800,0.112228800,0
'2026-08-22 08:24:29.762229300,0.112229300,1
'2026-08-22 08:24:29.762230100,0.112230100,0
'2026-08-22 08:24:29.762230400,0.112230400,1
'2026-08-22 08:24:29.762245400,0.112245400,0
'2026-08-22 08:24:29.762245500,0.112245500,1
'2026-08-22 08:24:29.762246000,0.112246000,0
'2026-08-22 08:24:29.762246200,0.112246200,1
'2026-08-22 08:24:29.762246400,0.112246400,0
'2026-08-22 08:24:29.762246900,0.112246900,1
'2026-08-22 08:24:29.762247000,0.112247000,0
'2026-08-22 08:24:29.762247200,0.112247200,1
'2026-08-22 08:24:29.762247600,0.112247600,0
'2026-08-22 08:24:29.762248000,0.112248000,1
'2026-08-22 08:24:29.762248900,0.112248900,0
'2026-08-22 08:24:29.762249100,0.112249100,1
'2026-08-22 08:24:29.762249200,0.112249200,0
'2026-08-22 08:24:29.762249300,0.112249300,1
'2026-08-22 08:24:29.762250000,0.112250000,0
'2026-08-22 08:24:29.762250200,0.112250200,1
'2026-08-22 08:24:29.762253000,0.112253000,0
'2026-08-22 08:24:29.762253100,0.112253100,1
'2026-08-22 08:24:29.762253600,0.112253600,0
'2026-08-22 08:24:29.762253700,0.112253700,1
'2026-08-22 08:24:29.762254000,0.112254000,0
'2026-08-22 08:24:29.762254100,0.112254100,1
'2026-08-22 08:24:29.762254200,0.112254200,0
'2026-08-22 08:24:29.762254400,0.112254400,1
'2026-08-22 08:24:29.762254600,0.112254600,0
'2026-08-22 08:24:29.762254900,0.112254900,1
'2026-08-22 08:24:29.762255300,0.112255300,0
'2026-08-22 08:24:29.762255700,0.112255700,1
'2026-08-22 08:24:29.762255800,0.112255800,0
'2026-08-22 08:24:29.762255900,0.112255900,1
'2026-08-22 08:24:29.762256400,0.112256400,0
'2026-08-22 08:24:29.762256600,0.112256600,1
'2026-08-22 08:24:29.762272800,0.112272800,0
'2026-08-22 08:24:29.762272900,0.112272900,1
'2026-08-22 08:24:29.762274400,0.112274400,0
'2026-08-22 08:24:29.762274500,0.112274500,1
'2026-08-22 08:24:29.762274600,0.112274600,0
'2026-08-22 08:24:29.762274900,0.112274900,1
'2026-08-22 08:24:29.762275000,0.112275000,0
'2026-08-22 08:24:29.762275300,0.112275300,1
'2026-08-22 08:24:29.762275700,0.112275700,0
'2026-08-22 08:24:29.762276100,0.112276100,1
'2026-08-22 08:24:29.762276200,0.112276200,0
'2026-08-22 08:24:29.762276300,0.112276300,1
'2026-08-22 08:24:29.762276400,0.112276400,0
'2026-08-22 08:24:29.762276600,0.112276600,1
'2026-08-22 08:24:29.762276800,0.112276800,0
'2026-08-22 08:24:29.762276900,0.112276900,1
'2026-08-22 08:24:29.762277100,0.112277100,0
'2026-08-22 08:24:29.762277200,0.112277200,1
'2026-08-22 08:24:29.762277600,0.112277600,0
'2026-08-22 08:24:29.762277700,0.112277700,1
'2026-08-22 08:24:29.762278600,0.112278600,0
'2026-08-22 08:24:29.762278700,0.112278700,1
'2026-08-22 08:24:29.762279200,0.112279200,0
'2026-08-22 08:24:29.762279300,0.112279300,1
'2026-08-22 08:24:29.762279400,0.112279400,0
'2026-08-22 08:24:29.762279500,0.112279500,1
'2026-08-22 08:24:29.762280400,0.112280400,0
'2026-08-22 08:24:29.762280500,0.112280500,1
'2026-08-22 08:24:29.762282300,0.112282300,0
'2026-08-22 08:24:29.762282400,0.112282400,1
'2026-08-22 08:24:29.762297800,0.112297800,0
'2026-08-22 08:24:29.762297900,0.112297900,1
'2026-08-22 08:24:29.762298200,0.112298200,0
'2026-08-22 08:24:29.762298300,0.112298300,1
'2026-08-22 08:24:29.762298700,0.112298700,0
'2026-08-22 08:24:29.762298900,0.112298900,1
'2026-08-22 08:24:29.762299200,0.112299200,0
'2026-08-22 08:24:29.762299300,0.112299300,1
'2026-08-22 08:24:29.762303300,0.112303300,0
'2026-08-22 08:24:29.762303500,0.112303500,1
'2026-08-22 08:24:29.762303800,0.112303800,0
'2026-08-22 08:24:29.762303900,0.112303900,1
'2026-08-22 08:24:29.762305400,0.112305400,0
'2026-08-22 08:24:29.762305500,0.112305500,1
'2026-08-22 08:24:29.762305700,0.112305700,0
'2026-08-22 08:24:29.762305800,0.112305800,1
'2026-08-22 08:24:29.762307800,0.112307800,0
'2026-08-22 08:24:29.762307900,0.112307900,1
'2026-08-22 08:24:29.762308100,0.112308100,0
'2026-08-22 08:24:29.762308200,0.112308200,1
'2026-08-22 08:24:29.762324500,0.112324500,0
'2026-08-22 08:24:29.762324600,0.112324600,1
'2026-08-22 08:24:29.762326600,0.112326600,0
'2026-08-22 08:24:29.762326700,0.112326700,1
'2026-08-22 08:24:29.762328200,0.112328200,0
'2026-08-22 08:24:29.762328300,0.112328300,1
'2026-08-22 08:24:29.762329000,0.112329000,0
'2026-08-22 08:24:29.762329100,0.112329100,1
'2026-08-22 08:24:29.762329600,0.112329600,0
'2026-08-22 08:24:29.762329800,0.112329800,1
'2026-08-22 08:24:29.762330000,0.112330000,0
'2026-08-22 08:24:29.762330100,0.112330100,1
'2026-08-22 08:24:29.762330200,0.112330200,0
'2026-08-22 08:24:29.762330300,0.112330300,1
'2026-08-22 08:24:29.762356600,0.112356600,0
'2026-08-22 08:24:29.762356700,0.112356700,1
'2026-08-22 08:24:29.762359300,0.112359300,0
'2026-08-22 08:24:29.762359400,0.112359400,1
'2026-08-22 08:24:29.762359700,0.112359700,0
'2026-08-22 08:24:29.762359800,0.112359800,1
'2026-08-22 08:24:29.762360600,0.112360600,0
'2026-08-22 08:24:29.762360700,0.112360700,1
'2026-08-22 08:24:29.762409000,0.112409000,0
'2026-08-22 08:24:29.762409100,0.112409100,1
'2026-08-22 08:24:29.762430600,0.112430600,0
'2026-08-22 08:24:29.762430700,0.112430700,1
'2026-08-22 08:24:29.762489400,0.112489400,0
'2026-08-22 08:24:29.762489500,0.112489500,1
'2026-08-22 08:24:29.762618000,0.112618000,0
'2026-08-22 08:24:29.762618100,0.112618100,1
'2026-08-22 08:24:29.763053600,0.113053600,0
'2026-08-22 08:24:29.763053900,0.113053900,1
'2026-08-22 08:24:29.763054000,0.113054000,0
'2026-08-22 08:24:29.763054100,0.113054100,1
'2026-08-22 08:24:29.763054200,0.113054200,0
'2026-08-22 08:24:29.763054500,0.113054500,1
'2026-08-22 08:24:29.763055000,0.113055000,0
'2026-08-22 08:24:29.763055100,0.113055100,1
'2026-08-22 08:24:29.763055300,0.113055300,0
'2026-08-22 08:24:29.763055400,0.113055400,1
'2026-08-22 08:24:29.763055500,0.113055500,0
'2026-08-22 08:24:29.763055600,0.113055600,1
'2026-08-22 08:24:29.763056000,0.113056000,0
'2026-08-22 08:24:29.763056200,0.113056200,1
'2026-08-22 08:24:29.763056900,0.113056900,0
'2026-08-22 08:24:29.763057000,0.113057000,1
'2026-08-22 08:24:29.763057900,0.113057900,0
'2026-08-22 08:24:29.763058100,0.113058100,1
'2026-08-22 08:24:29.763058900,0.113058900,0
'2026-08-22 08:24:29.763059300,0.113059300,1
'2026-08-22 08:24:29.763059400,0.113059400,0
'2026-08-22 08:24:29.763059500,0.113059500,1
'2026-08-22 08:24:29.763059600,0.113059600,0
'2026-08-22 08:24:29.763059800,0.113059800,1
'2026-08-22 08:24:29.763060000,0.113060000,0
'2026-08-22 08:24:29.763060500,0.113060500,1
'2026-08-22 08:24:29.763060700,0.113060700,0
'2026-08-22 08:24:29.763060900,0.113060900,1
'2026-08-22 08:24:29.763061200,0.113061200,0
'2026-08-22 08:24:29.763061500,0.113061500,1
'2026-08-22 08:24:29.763061700,0.113061700,0
'2026-08-22 08:24:29.763062100,0.113062100,1
'2026-08-22 08:24:29.763062400,0.113062400,0
'2026-08-22 08:24:29.763062800,0.113062800,1
'2026-08-22 08:24:29.763062900,0.113062900,0
'2026-08-22 08:24:29.763063400,0.113063400,1
'2026-08-22 08:24:29.763063600,0.113063600,0
'2026-08-22 08:24:29.763063700,0.113063700,1
'2026-08-22 08:24:29.763063800,0.113063800,0
'2026-08-22 08:24:29.763064000,0.113064000,1
'2026-08-22 08:24:29.763064200,0.113064200,0
'2026-08-22 08:24:29.763064300,0.113064300,1
'2026-08-22 08:24:29.763064700,0.113064700,0
'2026-08-22 08:24:29.763064900,0.113064900,1
'2026-08-22 08:24:29.763080800,0.113080800,0
'2026-08-22 08:24:29.763080900,0.113080900,1
'2026-08-22 08:24:29.763081100,0.113081100,0
'2026-08-22 08:24:29.763081200,0.113081200,1
'2026-08-22 08:24:29.763081400,0.113081400,0
'2026-08-22 08:24:29.763081500,0.113081500,1
'2026-08-22 08:24:29.763081600,0.113081600,0
'2026-08-22 08:24:29.763082100,0.113082100,1
'2026-08-22 08:24:29.763082300,0.113082300,0
'2026-08-22 08:24:29.763082500,0.113082500,1
'2026-08-22 08:24:29.763082800,0.113082800,0
'2026-08-22 08:24:29.763083100,0.113083100,1
'2026-08-22 08:24:29.763083400,0.113083400,0
'2026-08-22 08:24:29.763083600,0.113083600,1
'2026-08-22 08:24:29.763084200,0.113084200,0
'2026-08-22 08:24:29.763084400,0.113084400,1
'2026-08-22 08:24:29.763085200,0.113085200,0
'2026-08-22 08:24:29.763085400,0.113085400,1
'2026-08-22 08:24:29.763089300,0.113089300,0
'2026-08-22 08:24:29.763089600,0.113089600,1
'2026-08-22 08:24:29.763089800,0.113089800,0
'2026-08-22 08:24:29.763090000,0.113090000,1
'2026-08-22 08:24:29.763090100,0.113090100,0
'2026-08-22 08:24:29.763090300,0.113090300,1
'2026-08-22 08:24:29.763090400,0.113090400,0
'2026-08-22 08:24:29.763090800,0.113090800,1
'2026-08-22 08:24:29.763107000,0.113107000,0
'2026-08-22 08:24:29.763107100,0.113107100,1
'2026-08-22 08:24:29.763109400,0.113109400,0
'2026-08-22 08:24:29.763109500,0.113109500,1
'2026-08-22 08:24:29.763110400,0.113110400,0
'2026-08-22 08:24:29.763110500,0.113110500,1
'2026-08-22 08:24:29.763111400,0.113111400,0
'2026-08-22 08:24:29.763111500,0.113111500,1
'2026-08-22 08:24:29.763111800,0.113111800,0
'2026-08-22 08:24:29.763111900,0.113111900,1
'2026-08-22 08:24:29.763112000,0.113112000,0
'2026-08-22 08:24:29.763112700,0.113112700,1
'2026-08-22 08:24:29.763112800,0.113112800,0
'2026-08-22 08:24:29.763113000,0.113113000,1
'2026-08-22 08:24:29.763113300,0.113113300,0
'2026-08-22 08:24:29.763113500,0.113113500,1
'2026-08-22 08:24:29.763113800,0.113113800,0
'2026-08-22 08:24:29.763113900,0.113113900,1
'2026-08-22 08:24:29.763114000,0.113114000,0
'2026-08-22 08:24:29.763114100,0.113114100,1
'2026-08-22 08:24:29.763114400,0.113114400,0
'2026-08-22 08:24:29.763114600,0.113114600,1
'2026-08-22 08:24:29.763115000,0.113115000,0
'2026-08-22 08:24:29.763115100,0.113115100,1
'2026-08-22 08:24:29.763116900,0.113116900,0
'2026-08-22 08:24:29.763117000,0.113117000,1
'2026-08-22 08:24:29.763134800,0.113134800,0
'2026-08-22 08:24:29.763134900,0.113134900,1
'2026-08-22 08:24:29.763136100,0.113136100,0
'2026-08-22 08:24:29.763136200,0.113136200,1
'2026-08-22 08:24:29.763138500,0.113138500,0
'2026-08-22 08:24:29.763138600,0.113138600,1
'2026-08-22 08:24:29.763139600,0.113139600,0
'2026-08-22 08:24:29.763139700,0.113139700,1
'2026-08-22 08:24:29.763142400,0.113142400,0
'2026-08-22 08:24:29.763142500,0.113142500,1
'2026-08-22 08:24:29.763142900,0.113142900,0
'2026-08-22 08:24:29.763143000,0.113143000,1
'2026-08-22 08:24:29.763143100,0.113143100,0
'2026-08-22 08:24:29.763143200,0.113143200,1
'2026-08-22 08:24:29.763160000,0.113160000,0
'2026-08-22 08:24:29.763160100,0.113160100,1
'2026-08-22 08:24:29.763160200,0.113160200,0
'2026-08-22 08:24:29.763160300,0.113160300,1
'2026-08-22 08:24:29.763161200,0.113161200,0
'2026-08-22 08:24:29.763161400,0.113161400,1
'2026-08-22 08:24:29.763162100,0.113162100,0
'2026-08-22 08:24:29.763162200,0.113162200,1
'2026-08-22 08:24:29.763190000,0.113190000,0
'2026-08-22 08:24:29.763190100,0.113190100,1
'2026-08-22 08:24:29.763194400,0.113194400,0
'2026-08-22 08:24:29.763194500,0.113194500,1
'2026-08-22 08:24:29.763210700,0.113210700,0
'2026-08-22 08:24:29.763210800,0.113210800,1
'2026-08-22 08:24:29.763221400,0.113221400,0
'2026-08-22 08:24:29.763221500,0.113221500,1
'2026-08-22 08:24:29.763346300,0.113346300,0
'2026-08-22 08:24:29.763346400,0.113346400,1
'2026-08-22 08:24:29.763426600,0.113426600,0
'2026-08-22 08:24:29.763426700,0.113426700,1
'2026-08-22 08:24:29.763871900,0.113871900,0
'2026-08-22 08:24:29.763872000,0.113872000,1
'2026-08-22 08:24:29.763872200,0.113872200,0
'2026-08-22 08:24:29.763872400,0.113872400,1
'2026-08-22 08:24:29.763873200,0.113873200,0
'2026-08-22 08:24:29.763873400,0.113873400,1
'2026-08-22 08:24:29.763889000,0.113889000,0
'2026-08-22 08:24:29.763889100,0.113889100,1
'2026-08-22 08:24:29.763889500,0.113889500,0
'2026-08-22 08:24:29.763889900,0.113889900,1
'2026-08-22 08:24:29.763890100,0.113890100,0
'2026-08-22 08:24:29.763890300,0.113890300,1
'2026-08-22 08:24:29.763891000,0.113891000,0
'2026-08-22 08:24:29.763891100,0.113891100,1
'2026-08-22 08:24:29.763891400,0.113891400,0
'2026-08-22 08:24:29.763891500,0.113891500,1
'2026-08-22 08:24:29.763891800,0.113891800,0
'2026-08-22 08:24:29.763892000,0.113892000,1
'2026-08-22 08:24:29.763893000,0.113893000,0
'2026-08-22 08:24:29.763893100,0.113893100,1
'2026-08-22 08:24:29.763893200,0.113893200,0
'2026-08-22 08:24:29.763893300,0.113893300,1
'2026-08-22 08:24:29.763893600,0.113893600,0
'2026-08-22 08:24:29.763893700,0.113893700,1
'2026-08-22 08:24:29.763894200,0.113894200,0
'2026-08-22 08:24:29.763894300,0.113894300,1
'2026-08-22 08:24:29.763895000,0.113895000,0
